Username,Grade,Attempt Number,Date,Status,Duration
20150333,3 ,8,8/13/2015 22:55,Completed,0:00:38
20150333,0 ,9,9/14/2015 21:11,Completed,0:17:34
20150365,3 ,1,8/10/2015 15:20,Completed,0:00:53
20150281,3 ,1,8/16/2015 16:15,Completed,0:00:55
20150281,3 ,2,8/16/2015 16:13,Completed,0:01:36
20150340,3 ,1,9/17/2015 22:57,Completed,0:05:19
20150340,3 ,2,8/13/2015 20:35,Completed,0:02:29
20150862,2 ,1,8/10/2015 11:57,Completed,0:01:15
20150862,2 ,2,8/10/2015 11:58,Completed,0:00:41
20150862,2 ,3,8/10/2015 11:59,Completed,0:00:31
20150862,2 ,4,8/10/2015 12:01,Completed,0:00:57
20150862,3 ,5,8/10/2015 12:02,Completed,0:01:01
20150862,3 ,6,9/17/2015 11:47,Completed,0:01:00
20150862,3 ,7,9/17/2015 11:49,Completed,0:00:57
20150862,3 ,8,9/19/2015 15:15,Completed,0:00:58
20150368,2 ,1,8/15/2015 16:34,Completed,0:01:15
20150368,1 ,2,9/18/2015 20:09,Completed,0:01:05
20150368,2 ,3,9/18/2015 20:11,Completed,0:01:23
20150368,3 ,4,9/18/2015 20:31,Completed,0:01:27
20150922,2 ,1,9/18/2015 12:47,Completed,0:01:05
20150922,3 ,2,9/18/2015 12:47,Completed,0:00:29
20150337,3 ,1,8/10/2015 1:51,Completed,0:00:39
20150337,1 ,2,8/10/2015 1:49,Completed,0:02:13
20150567,2 ,1,8/15/2015 15:46,Completed,0:01:18
20150567,3 ,2,8/15/2015 15:48,Completed,0:00:35
20150567,1 ,3,8/12/2015 18:01,Completed,0:04:17
20150567,3 ,4,8/12/2015 18:02,Completed,0:01:08
20150567,3 ,5,8/15/2015 15:47,Completed,0:00:30
20150567,3 ,6,9/19/2015 12:29,Completed,0:00:42
20151076,1 ,1,8/16/2015 20:04,Completed,0:01:43
20150622,1 ,1,8/15/2015 13:33,Completed,0:02:13
20150622,1 ,2,8/15/2015 13:34,Completed,0:00:45
20150622,1 ,3,8/15/2015 13:36,Completed,0:00:42
20150622,2 ,4,8/15/2015 13:37,Completed,0:00:54
20150622,1 ,5,8/15/2015 13:39,Completed,0:00:35
20150622,3 ,6,8/15/2015 13:40,Completed,0:00:22
20150622,3 ,7,8/15/2015 13:41,Completed,0:00:18
20150108,1 ,1,8/16/2015 12:31,Completed,0:01:38
20150108,3 ,2,8/16/2015 12:33,Completed,0:01:08
20150108,2 ,3,8/16/2015 12:34,Completed,0:01:02
20150108,3 ,4,8/16/2015 12:36,Completed,0:01:19
20150500,3 ,1,9/16/2015 13:06,Completed,0:01:33
20150722,3 ,1,8/13/2015 19:53,Completed,0:01:10
20150722,3 ,2,9/19/2015 11:33,Completed,0:00:16
20150722,3 ,3,9/17/2015 22:00,Completed,0:00:40
20151006,3 ,1,8/13/2015 11:01,Completed,0:00:34
20151006,3 ,2,8/13/2015 11:02,Completed,0:00:13
20151006,3 ,3,8/13/2015 11:03,Completed,0:00:43
20151006,3 ,4,8/13/2015 11:05,Completed,0:01:05
20151006,3 ,5,8/13/2015 11:05,Completed,0:00:21
20151006,2 ,6,8/13/2015 10:58,Completed,0:04:29
20151006,1 ,7,8/13/2015 10:59,Completed,0:00:35
20151006,3 ,8,8/13/2015 11:00,Completed,0:00:37
20150919,1 ,1,9/15/2015 16:25,Completed,0:01:57
20150919,0 ,2,9/16/2015 9:11,Completed,0:17:22
20150919,2 ,3,9/16/2015 9:31,Completed,0:02:04
20150785,1 ,1,9/15/2015 23:45,Completed,0:00:21
20150785,1 ,2,9/15/2015 23:41,Completed,0:01:20
20150785,1 ,3,9/15/2015 23:48,Completed,0:00:45
20150785,1 ,4,9/15/2015 23:43,Completed,0:00:50
20150785,1 ,5,9/15/2015 23:45,Completed,0:00:49
20150785,2 ,6,9/15/2015 23:46,Completed,0:00:27
20150785,0 ,7,9/15/2015 23:49,Completed,0:01:06
20150785,3 ,8,9/15/2015 23:50,Completed,0:00:33
20150657,2 ,1,9/19/2015 13:26,Completed,0:01:10
20150657,0 ,2,8/16/2015 20:54,Completed,0:00:10
20150657,0 ,3,8/16/2015 20:54,Completed,0:00:11
20150657,0 ,4,8/16/2015 21:11,Completed,0:17:10
20150657,3 ,5,9/19/2015 13:22,Completed,0:03:16
20150023,3 ,1,8/16/2015 13:24,Completed,0:00:47
20151091,3 ,1,8/16/2015 12:14,Completed,0:01:58
20150413,2 ,1,9/19/2015 15:18,Completed,0:00:48
20150413,2 ,2,9/19/2015 15:18,Completed,0:00:29
20150413,2 ,3,9/19/2015 15:19,Completed,0:00:24
20150413,2 ,4,9/19/2015 15:20,Completed,0:00:38
20150413,3 ,5,9/19/2015 15:21,Completed,0:00:16
20150014,2 ,1,8/16/2015 19:33,Completed,0:00:24
20150014,1 ,2,8/16/2015 19:31,Completed,0:00:51
20150014,3 ,3,8/16/2015 19:34,Completed,0:00:22
20150014,3 ,4,8/16/2015 19:35,Completed,0:00:23
20150014,3 ,5,9/18/2015 0:42,Completed,0:00:31
20150994,1 ,1,8/16/2015 17:33,Completed,0:00:41
20150069,2 ,1,8/13/2015 19:19,Completed,0:01:00
20150069,0 ,2,8/13/2015 19:17,Completed,0:00:50
20150069,3 ,3,9/18/2015 9:57,Completed,0:00:40
20150378,2 ,1,8/9/2015 17:31,Completed,0:00:45
20150378,2 ,2,8/9/2015 17:32,Completed,0:00:36
20150223,3 ,1,8/16/2015 17:29,Completed,0:01:11
20150223,3 ,2,8/16/2015 17:30,Completed,0:00:32
20150223,3 ,3,8/16/2015 17:31,Completed,0:00:30
20150812,1 ,1,8/4/2015 14:23,Completed,0:00:34
20150836,2 ,1,9/19/2015 15:50,Completed,0:01:12
20151047,3 ,1,9/14/2015 9:22,Completed,0:01:22
20151047,3 ,2,9/18/2015 9:26,Completed,0:01:45
20151047,0 ,3,8/11/2015 14:45,Completed,0:01:09
20151047,1 ,4,8/11/2015 14:46,Completed,0:00:50
20151047,3 ,5,8/11/2015 14:48,Completed,0:01:13
20151101,3 ,1,9/18/2015 23:27,Completed,0:00:22
20151101,2 ,2,8/14/2015 9:40,Completed,0:00:50
20151101,3 ,3,8/14/2015 9:41,Completed,0:01:03
20151101,3 ,4,8/14/2015 9:42,Completed,0:00:13
20151101,2 ,5,8/14/2015 9:42,Completed,0:00:31
20151101,3 ,6,8/14/2015 9:43,Completed,0:00:14
20151101,2 ,7,8/14/2015 9:44,Completed,0:00:39
20151101,3 ,8,8/14/2015 9:44,Completed,0:00:23
20151101,3 ,9,9/18/2015 23:26,Completed,0:00:45
20150683,3 ,1,8/15/2015 21:41,Completed,0:03:15
20150683,3 ,2,8/15/2015 21:50,Completed,0:01:40
20150683,2 ,3,8/15/2015 21:52,Completed,0:00:59
20150683,2 ,4,8/15/2015 21:44,Completed,0:02:01
20150683,1 ,5,8/15/2015 21:45,Completed,0:01:02
20150683,3 ,6,8/15/2015 21:48,Completed,0:00:48
20150683,3 ,7,8/15/2015 21:51,Completed,0:00:29
20150683,3 ,8,8/15/2015 21:53,Completed,0:00:26
20150683,3 ,9,8/15/2015 21:54,Completed,0:00:16
20150683,3 ,10,8/15/2015 21:54,Completed,0:00:16
20150683,3 ,11,8/15/2015 21:55,Completed,0:00:23
20150683,3 ,12,8/15/2015 21:55,Completed,0:00:18
20150744,1 ,1,8/10/2015 21:15,Completed,0:00:39
20150744,3 ,2,8/10/2015 21:16,Completed,0:00:35
20150651,1 ,1,9/18/2015 15:35,Completed,0:00:57
20150044,2 ,1,8/13/2015 21:12,Completed,0:01:08
20150184,3 ,1,9/9/2015 22:33,Completed,0:01:17
20150616,3 ,1,8/10/2015 18:58,Completed,0:01:14
20150898,2 ,1,8/9/2015 18:10,Completed,0:00:39
20150898,3 ,2,8/9/2015 18:12,Completed,0:00:32
20150898,2 ,3,8/9/2015 18:08,Completed,0:00:59
20150898,2 ,4,8/9/2015 18:09,Completed,0:00:29
20150898,3 ,5,8/9/2015 18:11,Completed,0:00:21
20150898,1 ,6,9/19/2015 14:31,Completed,0:00:29
20150898,2 ,7,9/19/2015 14:32,Completed,0:00:31
20150898,2 ,8,9/19/2015 14:33,Completed,0:01:25
20151075,3 ,1,8/15/2015 11:46,Completed,0:00:50
20151075,3 ,2,8/15/2015 11:58,Completed,0:00:11
20151075,2 ,3,8/15/2015 11:44,Completed,0:03:22
20151075,1 ,4,8/15/2015 11:49,Completed,0:02:14
20151075,3 ,5,8/15/2015 11:51,Completed,0:01:34
20151075,3 ,6,8/15/2015 11:53,Completed,0:00:13
20151075,3 ,7,8/15/2015 11:54,Completed,0:00:45
20151075,3 ,8,8/15/2015 11:54,Completed,0:00:17
20151075,3 ,9,8/15/2015 11:55,Completed,0:00:08
20151075,3 ,10,8/15/2015 11:55,Completed,0:00:18
20151075,3 ,11,8/15/2015 11:57,Completed,0:00:12
20151075,3 ,12,8/15/2015 11:57,Completed,0:00:10
20150514,1 ,1,8/16/2015 0:55,Completed,0:01:21
20151002,3 ,1,9/16/2015 12:53,Completed,0:00:32
20151002,1 ,2,9/16/2015 12:50,Completed,0:01:03
20151002,3 ,3,9/16/2015 12:51,Completed,0:01:21
20151002,3 ,4,9/16/2015 12:52,Completed,0:00:39
20150980,2 ,1,8/13/2015 12:39,Completed,0:00:50
20150027,1 ,1,8/16/2015 11:10,Completed,0:00:52
20150027,1 ,2,8/16/2015 11:16,Completed,0:01:04
20150027,2 ,3,8/16/2015 11:17,Completed,0:00:32
20150027,2 ,4,8/16/2015 11:18,Completed,0:00:46
20150027,1 ,5,8/16/2015 11:20,Completed,0:01:10
20150027,2 ,6,8/16/2015 11:21,Completed,0:00:28
20150027,1 ,7,8/16/2015 11:22,Completed,0:00:45
20150027,1 ,8,8/16/2015 12:12,Completed,0:02:35
20150027,1 ,9,8/16/2015 12:13,Completed,0:00:49
20150027,3 ,10,8/16/2015 12:14,Completed,0:00:27
20150027,3 ,11,8/16/2015 12:14,Completed,0:00:20
20150027,2 ,12,8/16/2015 12:15,Completed,0:00:28
20150411,1 ,1,9/17/2015 23:01,Completed,0:00:35
20150411,2 ,2,10/6/2015 21:27,Completed,0:00:35
20150250,3 ,1,8/16/2015 17:18,Completed,0:01:27
20150250,0 ,2,8/16/2015 18:06,Completed,0:17:08
20150909,1 ,1,8/16/2015 12:31,Completed,0:11:50
20150909,3 ,2,8/16/2015 12:36,Completed,0:01:18
20150903,2 ,1,8/16/2015 11:55,Completed,0:02:04
20150903,2 ,2,8/16/2015 11:57,Completed,0:01:10
20150903,2 ,3,8/16/2015 11:50,Completed,0:01:04
20150903,1 ,4,8/16/2015 11:52,Completed,0:00:58
20150903,3 ,5,8/16/2015 11:58,Completed,0:01:04
20150903,3 ,6,8/16/2015 11:59,Completed,0:00:19
20150112,2 ,1,8/15/2015 16:04,Completed,0:01:41
20150112,3 ,2,8/15/2015 16:06,Completed,0:01:25
20151093,2 ,1,8/9/2015 19:37,Completed,0:01:39
20151093,2 ,2,8/9/2015 19:40,Completed,0:01:13
20151093,2 ,3,8/9/2015 19:41,Completed,0:00:56
20151093,3 ,4,8/9/2015 19:42,Completed,0:01:04
20151093,3 ,5,8/9/2015 19:44,Completed,0:01:04
20150531,3 ,1,9/16/2015 22:25,Completed,0:00:34
20150531,3 ,2,8/9/2015 20:56,Completed,0:00:46
20150531,3 ,3,8/9/2015 20:58,Completed,0:01:00
20150930,2 ,1,10/7/2015 9:24,Completed,0:02:03
20150930,3 ,2,10/7/2015 9:25,Completed,0:00:38
20150930,3 ,3,9/15/2015 11:28,Completed,0:02:39
20150930,2 ,4,9/15/2015 11:29,Completed,0:01:22
20150930,2 ,5,9/15/2015 11:31,Completed,0:01:01
20150930,1 ,6,9/15/2015 11:32,Completed,0:01:14
20150930,3 ,7,9/15/2015 11:33,Completed,0:00:39
20150930,3 ,8,9/15/2015 11:34,Completed,0:00:23
20150094,3 ,1,8/10/2015 15:06,Completed,0:01:38
20150100,2 ,1,8/10/2015 19:42,Completed,0:00:49
20150100,3 ,2,8/10/2015 19:50,Completed,0:00:20
20150100,2 ,3,8/10/2015 19:45,Completed,0:02:39
20150100,3 ,4,8/10/2015 19:49,Completed,0:00:57
20150100,3 ,5,8/10/2015 19:51,Completed,0:00:46
20150100,3 ,6,8/10/2015 19:53,Completed,0:00:24
20150100,1 ,7,8/10/2015 20:02,Completed,0:00:11
20150544,3 ,1,8/14/2015 7:39,Completed,0:01:41
20150107,2 ,1,9/17/2015 0:28,Completed,0:02:50
20150107,2 ,2,9/17/2015 0:32,Completed,0:03:14
20150107,1 ,3,9/17/2015 0:33,Completed,0:00:58
20150107,2 ,4,9/17/2015 0:37,Completed,0:03:29
20150107,2 ,5,9/17/2015 0:38,Completed,0:00:26
20150107,2 ,6,9/17/2015 0:39,Completed,0:00:18
20150107,2 ,7,9/17/2015 0:40,Completed,0:00:20
20150107,3 ,8,9/17/2015 0:40,Completed,0:00:13
20150391,2 ,1,9/19/2015 12:05,Completed,0:01:30
20150704,2 ,1,8/14/2015 1:50,Completed,0:03:03
20150564,2 ,1,8/16/2015 18:51,Completed,0:00:41
20150564,1 ,2,8/16/2015 18:54,Completed,0:02:51
20150564,3 ,3,8/16/2015 18:57,Completed,0:00:35
20150758,3 ,1,8/9/2015 14:58,Completed,0:00:59
20150758,1 ,2,8/9/2015 14:52,Completed,0:01:10
20150758,1 ,3,8/9/2015 14:53,Completed,0:01:02
20150758,2 ,4,8/9/2015 14:56,Completed,0:00:56
20150634,2 ,1,9/18/2015 17:53,Completed,0:01:56
20150692,3 ,1,9/19/2015 14:02,Completed,0:01:46
20150692,3 ,2,9/19/2015 14:09,Completed,0:02:15
20150280,1 ,1,8/10/2015 20:16,Completed,0:00:51
20150280,1 ,2,8/10/2015 20:20,Completed,0:00:27
20150280,3 ,3,10/6/2015 23:46,Completed,0:00:25
20150280,2 ,4,8/10/2015 20:18,Completed,0:01:06
20150280,1 ,5,8/10/2015 20:20,Completed,0:00:36
20150280,2 ,6,8/10/2015 20:21,Completed,0:00:42
20150280,1 ,7,8/10/2015 20:24,Completed,0:00:54
20150280,3 ,8,8/10/2015 20:25,Completed,0:00:19
20150280,3 ,9,8/10/2015 20:27,Completed,0:01:02
20150280,3 ,10,9/19/2015 14:39,Completed,0:02:13
20150280,2 ,11,10/6/2015 23:40,Completed,0:00:54
20150280,2 ,12,10/6/2015 23:42,Completed,0:00:56
20150280,2 ,13,10/6/2015 23:45,Completed,0:00:46
20151130,3 ,1,8/14/2015 20:12,Completed,0:00:30
20151130,3 ,2,9/19/2015 13:34,Completed,0:00:32
20151130,3 ,3,9/19/2015 13:35,Completed,0:00:22
20151130,2 ,4,8/14/2015 20:11,Completed,0:01:14
20151130,3 ,5,9/18/2015 21:55,Completed,0:00:29
20151130,3 ,6,9/18/2015 21:56,Completed,0:00:24
20151130,2 ,7,9/19/2015 13:33,Completed,0:00:36
20150912,3 ,1,8/14/2015 21:56,Completed,0:00:45
20150912,2 ,2,9/18/2015 17:01,Completed,0:00:55
20150912,2 ,3,8/14/2015 21:55,Completed,0:01:10
20150912,3 ,4,8/14/2015 21:57,Completed,0:00:47
20150912,3 ,5,9/18/2015 17:02,Completed,0:00:35
20150518,3 ,1,8/15/2015 16:43,Completed,0:01:15
20151131,3 ,1,8/9/2015 21:47,Completed,0:01:51
20151034,1 ,1,8/16/2015 14:34,Completed,0:00:51
20151034,3 ,2,8/16/2015 14:40,Completed,0:01:14
20151034,3 ,3,8/16/2015 14:41,Completed,0:00:37
20151034,3 ,4,8/16/2015 14:42,Completed,0:00:26
20151034,3 ,5,8/16/2015 14:43,Completed,0:00:21
20150383,1 ,1,8/11/2015 8:31,Completed,0:00:44
20150633,3 ,1,9/19/2015 19:18,Completed,0:01:07
20150633,0 ,2,8/21/2015 10:38,Completed,0:18:23
20150593,3 ,1,8/13/2015 14:10,Completed,0:02:03
20150470,1 ,1,9/19/2015 14:27,Completed,0:01:06
20150470,3 ,2,8/9/2015 23:01,Completed,0:01:15
20150470,3 ,3,9/19/2015 14:28,Completed,0:00:38
20150675,3 ,1,9/19/2015 13:23,Completed,0:00:57
20151099,3 ,1,9/16/2015 13:40,Completed,0:00:48
20151099,3 ,2,9/19/2015 14:14,Completed,0:00:35
20150999,2 ,1,8/8/2015 23:10,Completed,0:00:52
20150999,3 ,2,8/8/2015 23:11,Completed,0:00:50
20150984,3 ,1,9/19/2015 14:16,Completed,0:01:14
20150984,3 ,2,9/19/2015 14:18,Completed,0:01:31
20150984,3 ,3,9/19/2015 14:21,Completed,0:02:14
20151097,2 ,1,9/19/2015 10:44,Completed,0:00:51
20151097,2 ,2,9/19/2015 10:41,Completed,0:00:48
20151097,2 ,3,9/19/2015 10:43,Completed,0:01:14
20150079,2 ,1,8/8/2015 14:23,Completed,0:01:10
20150079,2 ,2,8/8/2015 14:25,Completed,0:00:49
20150251,2 ,1,8/14/2015 12:43,Completed,0:01:01
20150251,3 ,2,9/17/2015 17:21,Completed,0:01:27
20150251,2 ,3,8/14/2015 12:45,Completed,0:01:19
20150251,2 ,4,8/14/2015 12:50,Completed,0:03:15
20150251,2 ,5,8/14/2015 12:53,Completed,0:01:15
20150251,3 ,6,8/14/2015 12:57,Completed,0:00:24
20150156,2 ,1,8/9/2015 1:39,Completed,0:00:45
20150156,3 ,2,8/9/2015 1:40,Completed,0:00:31
20150143,2 ,1,9/19/2015 15:59,Completed,0:02:43
20150143,3 ,2,9/19/2015 16:00,Completed,0:00:49
20151111,2 ,1,9/16/2015 11:57,Completed,0:01:15
20151111,3 ,2,9/16/2015 11:59,Completed,0:01:40
20151111,3 ,3,9/18/2015 13:43,Completed,0:01:50
20151013,1 ,1,8/15/2015 22:28,Completed,0:00:48
20151013,1 ,2,8/15/2015 22:34,Completed,0:00:27
20151013,2 ,3,8/15/2015 22:35,Completed,0:00:23
20151013,2 ,4,8/15/2015 22:37,Completed,0:00:23
20151013,2 ,5,8/15/2015 22:38,Completed,0:00:12
20151013,3 ,6,8/15/2015 22:43,Completed,0:00:16
20151013,0 ,7,8/15/2015 22:26,Completed,0:01:00
20151013,1 ,8,8/15/2015 22:27,Completed,0:00:51
20151013,2 ,9,8/15/2015 22:28,Completed,0:00:16
20151013,2 ,10,8/15/2015 22:29,Completed,0:00:39
20151013,1 ,11,8/15/2015 22:30,Completed,0:00:37
20151013,1 ,12,8/15/2015 22:31,Completed,0:00:14
20151013,3 ,13,8/15/2015 22:31,Completed,0:00:22
20151013,2 ,14,8/15/2015 22:33,Completed,0:01:18
20151013,2 ,15,8/15/2015 22:34,Completed,0:00:30
20151013,3 ,16,8/15/2015 22:35,Completed,0:00:22
20151013,3 ,17,8/15/2015 22:36,Completed,0:00:12
20151013,2 ,18,8/15/2015 22:37,Completed,0:00:25
20151013,1 ,19,8/15/2015 22:38,Completed,0:00:29
20151013,1 ,20,8/15/2015 22:39,Completed,0:00:23
20151013,2 ,21,8/15/2015 22:41,Completed,0:00:21
20151013,2 ,22,8/15/2015 22:39,Completed,0:00:15
20151013,2 ,23,8/15/2015 22:40,Completed,0:00:25
20151013,2 ,24,8/15/2015 22:42,Completed,0:00:15
20151013,2 ,25,8/15/2015 22:41,Completed,0:00:21
20151013,2 ,26,8/15/2015 22:42,Completed,0:00:23
20151013,3 ,27,8/15/2015 22:44,Completed,0:00:38
20150828,3 ,1,9/19/2015 9:50,Completed,0:01:09
20150828,3 ,2,9/19/2015 9:51,Completed,0:00:39
20150828,3 ,3,9/19/2015 9:51,Completed,0:00:21
20150828,3 ,4,9/19/2015 8:45,Completed,0:00:37
20150828,3 ,5,9/19/2015 8:46,Completed,0:00:18
20150476,3 ,1,8/16/2015 1:16,Completed,0:01:29
20150476,3 ,2,8/16/2015 1:17,Completed,0:00:25
20150476,3 ,3,8/16/2015 1:18,Completed,0:00:34
20150715,3 ,1,9/19/2015 7:59,Completed,0:04:05
20151029,1 ,1,8/10/2015 19:45,Completed,0:01:06
20150095,0 ,1,9/18/2015 22:08,Completed,0:00:20
20150095,0 ,2,9/18/2015 22:14,Completed,0:00:11
20150095,0 ,3,8/11/2015 13:44,Completed,0:17:10
20150095,3 ,4,9/15/2015 22:42,Completed,0:00:58
20150095,2 ,5,9/15/2015 22:44,Completed,0:00:45
20150095,3 ,6,9/15/2015 22:45,Completed,0:00:34
20150095,1 ,7,9/18/2015 22:06,Completed,0:01:10
20150095,3 ,8,9/18/2015 22:08,Completed,0:00:45
20150095,1 ,9,9/18/2015 22:09,Completed,0:00:28
20150095,1 ,10,9/18/2015 22:10,Completed,0:00:09
20150095,1 ,11,9/18/2015 22:10,Completed,0:00:24
20150095,0 ,12,9/18/2015 22:11,Completed,0:00:08
20150095,1 ,13,9/18/2015 22:12,Completed,0:00:21
20150095,0 ,14,9/18/2015 22:11,Completed,0:00:08
20150095,0 ,15,9/18/2015 22:12,Completed,0:00:08
20150095,0 ,16,9/18/2015 22:13,Completed,0:00:06
20150095,0 ,17,9/18/2015 22:13,Completed,0:00:05
20150095,0 ,18,9/18/2015 22:14,Completed,0:00:06
20150095,0 ,19,9/18/2015 22:15,Completed,0:00:14
20150095,0 ,20,9/18/2015 22:32,Completed,0:17:00
20150095,2 ,21,8/11/2015 13:57,Completed,0:01:34
20150095,3 ,22,8/11/2015 13:57,Completed,0:00:17
20150095,3 ,23,8/11/2015 13:58,Completed,0:00:26
20150726,2 ,1,9/19/2015 7:33,Completed,0:01:05
20150726,3 ,2,9/19/2015 7:34,Completed,0:00:58
20150726,2 ,3,9/19/2015 7:35,Completed,0:00:24
20150726,3 ,4,9/19/2015 7:37,Completed,0:00:33
20150726,3 ,5,9/19/2015 7:39,Completed,0:00:27
20150726,2 ,6,9/19/2015 7:32,Completed,0:01:27
20150726,3 ,7,9/19/2015 7:36,Completed,0:00:30
20150726,3 ,8,9/19/2015 7:38,Completed,0:00:42
20150726,3 ,9,9/19/2015 7:40,Completed,0:00:23
20150267,3 ,1,8/16/2015 18:01,Completed,0:00:53
20150401,3 ,1,9/18/2015 10:40,Completed,0:00:36
20150401,3 ,2,9/18/2015 10:42,Completed,0:00:19
20150401,2 ,3,8/11/2015 17:11,Completed,0:01:43
20150401,2 ,4,9/18/2015 10:38,Completed,0:00:32
20150401,3 ,5,9/18/2015 10:39,Completed,0:00:18
20150401,3 ,6,9/18/2015 10:41,Completed,0:00:44
20150401,3 ,7,9/18/2015 10:41,Completed,0:00:21
20150401,3 ,8,9/18/2015 10:43,Completed,0:00:32
20150401,3 ,9,9/19/2015 7:11,Completed,0:00:17
20150401,3 ,10,8/11/2015 17:20,Completed,0:00:30
20150401,2 ,11,8/11/2015 17:12,Completed,0:00:47
20150401,2 ,12,8/11/2015 17:18,Completed,0:00:45
20150401,2 ,13,8/11/2015 17:13,Completed,0:00:41
20150401,3 ,14,8/11/2015 17:14,Completed,0:00:14
20150401,3 ,15,8/11/2015 17:22,Completed,0:00:24
20150401,3 ,16,8/11/2015 17:22,Completed,0:00:16
20150401,3 ,17,8/11/2015 17:24,Completed,0:00:12
