Username,Grade,Attempt Number,Date,Status,Duration
20150100,3 ,24,8/21/2015 16:35,Completed,0:00:12
20150100,3 ,25,8/21/2015 16:36,Completed,0:00:29
20150100,3 ,26,8/21/2015 16:36,Completed,0:00:14
20150100,3 ,27,8/21/2015 16:37,Completed,0:00:20
20150100,3 ,28,8/21/2015 16:38,Completed,0:00:30
20150100,3 ,29,8/21/2015 16:39,Completed,0:00:12
20150544,2 ,1,8/21/2015 0:28,Completed,0:00:52
20150544,1 ,2,8/21/2015 0:31,Completed,0:02:06
20150544,3 ,3,8/21/2015 0:32,Completed,0:01:19
20150107,2 ,1,9/17/2015 10:27,Completed,0:00:41
20150107,2 ,2,9/17/2015 10:14,Completed,0:03:19
20150107,2 ,3,9/17/2015 10:18,Completed,0:02:50
20150107,1 ,4,9/17/2015 10:20,Completed,0:02:12
20150107,1 ,5,9/17/2015 10:23,Completed,0:01:45
20150107,3 ,6,9/17/2015 10:24,Completed,0:00:41
20150107,3 ,7,9/17/2015 10:24,Completed,0:00:32
20150107,3 ,8,9/17/2015 10:25,Completed,0:00:27
20150107,2 ,9,9/17/2015 10:26,Completed,0:00:55
20150107,3 ,10,9/17/2015 10:28,Completed,0:00:21
20150391,1 ,1,9/19/2015 12:10,Completed,0:01:35
20150391,2 ,2,9/19/2015 12:17,Completed,0:01:26
20150361,3 ,1,8/15/2015 23:23,Completed,0:00:51
20150361,3 ,2,8/15/2015 23:18,Completed,0:00:45
20150361,3 ,3,8/15/2015 23:21,Completed,0:03:05
20150361,3 ,4,8/21/2015 3:48,Completed,0:00:43
20150361,1 ,5,8/21/2015 3:52,Completed,0:03:12
20150361,2 ,6,8/21/2015 3:54,Completed,0:01:05
20150361,3 ,7,8/21/2015 6:54,Completed,0:00:41
20150361,3 ,8,8/21/2015 3:56,Completed,0:00:51
20150361,2 ,9,8/21/2015 3:58,Completed,0:00:31
20150361,2 ,10,8/21/2015 4:00,Completed,0:01:30
20150361,2 ,11,8/21/2015 4:03,Completed,0:02:01
20150361,3 ,12,8/21/2015 6:49,Completed,0:00:14
20150361,2 ,13,8/21/2015 6:36,Completed,0:00:33
20150361,2 ,14,8/21/2015 6:38,Completed,0:00:25
20150361,3 ,15,8/21/2015 6:41,Completed,0:02:33
20150361,3 ,16,8/21/2015 6:42,Completed,0:00:45
20150361,3 ,17,8/21/2015 6:50,Completed,0:01:29
20150361,2 ,18,8/21/2015 6:44,Completed,0:02:00
20150361,3 ,19,8/21/2015 6:46,Completed,0:00:27
20150361,3 ,20,8/21/2015 6:46,Completed,0:00:14
20150361,3 ,21,8/21/2015 6:48,Completed,0:00:19
20150361,3 ,22,8/21/2015 6:47,Completed,0:00:26
20150361,3 ,23,8/21/2015 6:48,Completed,0:00:11
20150361,3 ,24,8/21/2015 6:51,Completed,0:00:26
20150361,3 ,25,8/21/2015 6:52,Completed,0:00:19
20150361,3 ,26,8/21/2015 6:53,Completed,0:00:14
20150704,1 ,1,8/20/2015 2:28,Completed,0:04:13
20150704,2 ,2,8/20/2015 2:31,Completed,0:01:58
20150564,1 ,1,8/23/2015 23:32,Completed,0:00:53
20150564,1 ,2,8/24/2015 0:10,Completed,0:00:24
20150758,1 ,1,8/19/2015 20:09,Completed,0:02:42
20150758,3 ,2,8/19/2015 20:03,Completed,0:00:57
20150758,3 ,3,8/19/2015 20:06,Completed,0:01:39
20150758,2 ,4,8/19/2015 20:00,Completed,0:05:43
20150758,3 ,5,8/19/2015 20:14,Completed,0:00:32
20150758,2 ,6,8/19/2015 20:16,Completed,0:00:48
20150758,3 ,7,8/19/2015 20:17,Completed,0:00:19
20150758,3 ,8,8/19/2015 20:16,Completed,0:00:16
20150758,1 ,9,8/19/2015 20:20,Completed,0:02:17
20150758,3 ,10,8/19/2015 20:21,Completed,0:00:19
20150758,3 ,11,8/19/2015 20:23,Completed,0:01:19
20150634,1 ,1,9/18/2015 17:56,Completed,0:01:57
20150634,2 ,2,9/18/2015 17:59,Completed,0:02:54
20150634,2 ,3,8/23/2015 18:00,Completed,0:01:00
20150692,2 ,1,9/19/2015 14:15,Completed,0:04:45
20150692,3 ,2,9/19/2015 14:19,Completed,0:03:03
20150692,3 ,3,9/19/2015 14:20,Completed,0:00:32
20150280,3 ,1,9/19/2015 14:45,Completed,0:06:29
20150280,3 ,2,8/17/2015 15:56,Completed,0:01:01
20150280,2 ,3,8/17/2015 16:00,Completed,0:01:56
20150280,3 ,4,8/17/2015 16:01,Completed,0:00:54
20151130,3 ,1,9/18/2015 23:28,Completed,0:00:20
20151130,2 ,2,8/20/2015 16:21,Completed,0:02:00
20151130,2 ,3,8/20/2015 16:23,Completed,0:01:23
20151130,2 ,4,8/20/2015 16:34,Completed,0:02:13
20151130,3 ,5,8/21/2015 20:37,Completed,0:00:44
20151130,2 ,6,8/21/2015 20:49,Completed,0:00:35
20151130,3 ,7,8/22/2015 13:29,Completed,0:01:38
20151130,2 ,8,9/18/2015 23:19,Completed,0:00:51
20151130,3 ,9,9/18/2015 23:20,Completed,0:00:30
20151130,2 ,10,9/18/2015 23:22,Completed,0:01:31
20151130,1 ,11,9/18/2015 23:23,Completed,0:01:00
20151130,3 ,12,9/18/2015 23:24,Completed,0:00:18
20151130,3 ,13,9/18/2015 23:24,Completed,0:00:27
20151130,3 ,14,9/18/2015 23:26,Completed,0:01:12
20151130,2 ,15,9/18/2015 23:27,Completed,0:00:43
20151130,3 ,16,9/18/2015 23:27,Completed,0:00:24
20151130,3 ,17,9/19/2015 13:36,Completed,0:01:09
20151130,0 ,18,8/20/2015 14:50,Completed,0:01:58
20151130,1 ,19,8/22/2015 10:08,Completed,0:01:00
20151130,2 ,20,8/22/2015 10:09,Completed,0:00:32
20151130,1 ,21,8/22/2015 10:10,Completed,0:01:14
20151130,3 ,22,8/22/2015 10:12,Completed,0:00:52
20151130,2 ,23,8/22/2015 10:13,Completed,0:00:43
20150912,3 ,1,9/18/2015 20:46,Completed,0:03:32
20150912,2 ,2,9/18/2015 20:51,Completed,0:01:56
20150912,2 ,3,9/18/2015 20:59,Completed,0:01:24
20150912,3 ,4,9/18/2015 21:01,Completed,0:00:40
20150912,1 ,5,8/23/2015 0:35,Completed,0:07:10
20150912,3 ,6,8/23/2015 0:41,Completed,0:04:49
20150912,3 ,7,8/23/2015 0:44,Completed,0:02:30
20150912,3 ,8,8/23/2015 0:47,Completed,0:01:33
20150518,3 ,1,8/23/2015 16:49,Completed,0:00:36
20150518,1 ,2,8/23/2015 16:44,Completed,0:00:49
20150518,3 ,3,8/23/2015 16:46,Completed,0:01:09
20150518,3 ,4,8/23/2015 16:47,Completed,0:00:53
20150518,2 ,5,8/23/2015 16:48,Completed,0:00:47
20150518,3 ,6,8/23/2015 16:48,Completed,0:00:23
20150518,3 ,7,8/23/2015 16:51,Completed,0:00:17
20151131,3 ,1,8/19/2015 21:43,Completed,0:01:57
20151034,3 ,1,8/15/2015 11:59,Completed,0:03:09
20151034,3 ,2,8/15/2015 12:00,Completed,0:01:17
20151034,2 ,3,8/15/2015 11:35,Completed,0:01:32
20151034,1 ,4,8/15/2015 11:38,Completed,0:01:49
20151034,1 ,5,8/15/2015 11:39,Completed,0:01:00
20151034,2 ,6,8/15/2015 11:40,Completed,0:00:51
20151034,2 ,7,8/15/2015 11:41,Completed,0:00:13
20151034,2 ,8,8/15/2015 11:43,Completed,0:00:37
20151034,2 ,9,8/15/2015 11:42,Completed,0:00:32
20151034,1 ,10,8/15/2015 11:47,Completed,0:00:50
20151034,2 ,11,8/15/2015 11:46,Completed,0:01:48
20151034,2 ,12,8/15/2015 11:51,Completed,0:03:10
20151034,3 ,13,8/15/2015 11:53,Completed,0:02:19
20151034,3 ,14,8/15/2015 11:55,Completed,0:00:48
20151034,3 ,15,8/15/2015 11:55,Completed,0:00:16
20151034,3 ,16,8/17/2015 22:20,Completed,0:00:29
20151034,3 ,17,8/17/2015 22:23,Completed,0:00:31
20151034,3 ,18,8/17/2015 22:24,Completed,0:00:35
20151034,3 ,19,8/17/2015 22:26,Completed,0:01:07
20150383,2 ,1,8/22/2015 9:23,Completed,0:00:48
20150030,2 ,1,8/22/2015 15:18,Completed,0:01:16
20150030,2 ,2,8/22/2015 15:20,Completed,0:01:17
20150030,2 ,3,8/22/2015 15:22,Completed,0:01:22
20150030,0 ,4,8/22/2015 15:23,Completed,0:00:52
20150030,2 ,5,8/22/2015 15:12,Completed,0:01:07
20150030,1 ,6,8/22/2015 15:13,Completed,0:00:59
20150030,1 ,7,8/22/2015 15:15,Completed,0:00:57
20150030,1 ,8,8/22/2015 15:17,Completed,0:01:05
20150633,0 ,1,8/21/2015 10:34,Completed,0:17:07
20150633,1 ,2,9/10/2015 21:38,Completed,0:02:46
20150633,3 ,3,9/10/2015 21:51,Completed,0:00:39
20150633,3 ,4,9/10/2015 21:54,Completed,0:02:37
20150633,2 ,5,9/20/2015 13:08,Completed,0:01:03
20150633,0 ,6,9/20/2015 13:32,Completed,0:17:00
20150633,3 ,7,9/20/2015 18:12,Completed,0:00:50
20150633,3 ,8,9/10/2015 21:50,Completed,0:02:44
20150633,3 ,9,9/20/2015 18:52,Completed,0:00:36
20150593,2 ,1,8/17/2015 15:49,Completed,0:01:06
20150593,2 ,2,8/17/2015 15:50,Completed,0:01:06
20150593,2 ,3,8/17/2015 15:52,Completed,0:01:10
20150593,3 ,4,8/17/2015 15:53,Completed,0:00:45
20150470,2 ,1,9/19/2015 14:38,Completed,0:00:29
20150470,1 ,2,8/16/2015 21:43,Completed,0:00:52
20150470,2 ,3,8/23/2015 17:23,Completed,0:01:02
20150470,3 ,4,9/19/2015 14:39,Completed,0:00:41
20150675,2 ,1,9/19/2015 13:27,Completed,0:01:15
20150675,2 ,2,9/19/2015 13:29,Completed,0:01:20
20150675,3 ,3,9/19/2015 13:31,Completed,0:00:52
20150188,1 ,1,8/16/2015 20:52,Completed,0:04:12
20151099,3 ,1,9/16/2015 23:07,Completed,0:00:54
20151099,2 ,2,9/19/2015 14:20,Completed,0:04:31
20150999,2 ,1,8/16/2015 15:16,Completed,0:00:53
20150999,1 ,2,8/16/2015 15:13,Completed,0:00:31
20150999,3 ,3,8/16/2015 15:14,Completed,0:00:37
20150999,2 ,4,8/16/2015 15:14,Completed,0:00:31
20150999,3 ,5,8/16/2015 15:18,Completed,0:00:54
20150001,3 ,1,8/23/2015 11:47,Completed,0:06:11
20150984,2 ,1,9/19/2015 15:00,Completed,0:06:58
20150984,3 ,2,9/19/2015 15:23,Completed,0:02:31
20150984,3 ,3,9/19/2015 15:08,Completed,0:06:41
20150984,2 ,4,9/19/2015 15:14,Completed,0:05:12
20151097,2 ,1,9/19/2015 11:16,Completed,0:02:22
20151097,2 ,2,9/19/2015 11:17,Completed,0:00:36
20151097,1 ,3,9/19/2015 11:17,Completed,0:00:32
20151097,2 ,4,9/19/2015 11:18,Completed,0:00:21
20151097,2 ,5,9/19/2015 11:19,Completed,0:00:47
20151097,3 ,6,9/19/2015 11:19,Completed,0:00:11
20150079,3 ,1,8/21/2015 21:25,Completed,0:00:32
20150079,2 ,2,8/21/2015 21:20,Completed,0:02:39
20150079,1 ,3,8/21/2015 21:21,Completed,0:01:10
20150079,2 ,4,8/21/2015 21:23,Completed,0:00:54
20150079,2 ,5,8/21/2015 21:24,Completed,0:00:38
20150251,3 ,1,9/19/2015 10:22,Completed,0:00:35
20150251,3 ,2,9/19/2015 10:23,Completed,0:00:39
20150251,3 ,3,8/22/2015 13:29,Completed,0:01:05
20150251,3 ,4,8/22/2015 13:30,Completed,0:00:38
20150251,3 ,5,9/17/2015 17:24,Completed,0:02:31
20150251,3 ,6,9/18/2015 14:05,Completed,0:01:11
20150251,2 ,7,9/19/2015 10:21,Completed,0:01:35
20150251,0 ,8,8/22/2015 13:14,Completed,0:00:05
20150251,2 ,9,8/22/2015 13:16,Completed,0:01:22
20150534,2 ,1,8/18/2015 23:34,Completed,0:13:12
20150156,2 ,1,8/17/2015 22:20,Completed,0:00:43
20150156,2 ,2,8/17/2015 22:21,Completed,0:00:35
20150156,3 ,3,8/17/2015 22:23,Completed,0:01:50
20150156,2 ,4,8/17/2015 22:14,Completed,0:01:39
20150156,2 ,5,8/17/2015 22:19,Completed,0:03:54
20150156,0 ,6,8/17/2015 23:08,Completed,0:00:06
20150156,1 ,7,8/17/2015 23:09,Completed,0:00:13
20150143,2 ,1,9/19/2015 16:03,Completed,0:01:58
20151111,3 ,1,9/16/2015 13:57,Completed,0:01:11
20151111,1 ,2,9/18/2015 15:28,Completed,0:03:48
20151111,2 ,3,9/18/2015 15:33,Completed,0:04:22
20151013,2 ,1,8/23/2015 11:04,Completed,0:01:21
20151013,3 ,2,8/23/2015 11:09,Completed,0:00:23
20151013,3 ,3,8/23/2015 11:05,Completed,0:00:31
20151013,2 ,4,8/23/2015 11:06,Completed,0:00:24
20151013,3 ,5,8/23/2015 11:06,Completed,0:00:35
20151013,2 ,6,8/23/2015 11:07,Completed,0:00:34
20150828,3 ,1,9/19/2015 9:57,Completed,0:00:28
20150828,3 ,2,9/15/2015 14:36,Completed,0:00:30
20150828,3 ,3,9/19/2015 9:54,Completed,0:00:26
20150828,3 ,4,9/19/2015 9:56,Completed,0:01:20
20150828,3 ,5,9/19/2015 9:57,Completed,0:00:39
20150748,3 ,1,9/18/2015 15:13,Completed,0:00:53
20151132,2 ,1,8/21/2015 11:00,Completed,0:01:33
20150476,3 ,1,8/23/2015 14:30,Completed,0:00:47
20150476,3 ,2,8/23/2015 14:31,Completed,0:00:43
20150476,3 ,3,8/23/2015 14:33,Completed,0:00:30
20150476,2 ,4,8/23/2015 14:32,Completed,0:00:55
20150476,3 ,5,8/23/2015 14:35,Completed,0:01:33
20150715,1 ,1,9/19/2015 8:07,Completed,0:04:06
20150715,0 ,2,8/20/2015 20:53,Completed,0:01:43
20150178,3 ,1,9/10/2015 20:01,Completed,0:00:43
20150087,0 ,1,8/31/2015 3:23,Completed,0:18:50
20151029,3 ,1,8/20/2015 20:24,Completed,0:00:44
20151029,1 ,2,8/20/2015 22:56,Completed,0:00:12
20151029,1 ,3,8/20/2015 22:56,Completed,0:00:13
20151029,0 ,4,8/20/2015 22:57,Completed,0:00:11
20151029,2 ,5,8/20/2015 22:57,Completed,0:00:23
20151029,2 ,6,8/20/2015 22:58,Completed,0:00:15
20151029,0 ,7,8/20/2015 23:16,Completed,0:18:06
20150095,2 ,1,8/23/2015 15:41,Completed,0:01:43
20150095,3 ,2,8/23/2015 15:42,Completed,0:00:30
20150095,3 ,3,8/23/2015 15:39,Completed,0:01:09
20150095,3 ,4,9/15/2015 22:53,Completed,0:01:19
20150095,3 ,5,9/15/2015 22:58,Completed,0:01:22
20150095,3 ,6,9/18/2015 22:16,Completed,0:00:49
20150726,3 ,1,9/19/2015 8:45,Completed,0:00:53
20150726,3 ,2,9/19/2015 9:02,Completed,0:00:44
20150726,3 ,3,9/19/2015 9:18,Completed,0:00:28
20150726,3 ,4,9/19/2015 8:47,Completed,0:01:25
20150726,3 ,5,9/19/2015 9:00,Completed,0:01:33
20150726,3 ,6,9/19/2015 8:49,Completed,0:01:31
20150726,3 ,7,9/19/2015 9:05,Completed,0:02:04
20150726,3 ,8,9/19/2015 8:58,Completed,0:08:05
20150726,3 ,9,9/19/2015 9:01,Completed,0:00:41
20150726,3 ,10,9/19/2015 9:03,Completed,0:00:47
20150726,2 ,11,9/19/2015 9:07,Completed,0:01:17
20150726,3 ,12,9/19/2015 9:16,Completed,0:08:55
20150726,3 ,13,9/19/2015 9:17,Completed,0:00:27
20150726,2 ,14,9/19/2015 9:19,Completed,0:00:26
20150726,3 ,15,9/19/2015 9:20,Completed,0:00:35
20150726,3 ,16,9/19/2015 9:21,Completed,0:00:30
20150401,3 ,1,9/18/2015 10:49,Completed,0:00:19
20150401,3 ,2,9/18/2015 10:50,Completed,0:00:50
20150401,3 ,3,9/18/2015 10:56,Completed,0:03:55
20150401,3 ,4,9/18/2015 10:50,Completed,0:00:27
20150401,3 ,5,9/18/2015 10:51,Completed,0:00:16
20150401,3 ,6,9/18/2015 10:52,Completed,0:00:27
20150401,3 ,7,9/18/2015 10:56,Completed,0:00:17
20150401,3 ,8,8/22/2015 10:34,Completed,0:00:40
20150401,2 ,9,8/22/2015 10:35,Completed,0:01:07
20150401,3 ,10,8/22/2015 10:39,Completed,0:00:56
20150401,3 ,11,8/22/2015 10:36,Completed,0:00:12
20150401,2 ,12,8/22/2015 10:36,Completed,0:00:22
20150401,2 ,13,8/22/2015 10:37,Completed,0:00:50
20150401,3 ,14,8/22/2015 10:38,Completed,0:00:34
20150401,3 ,15,8/22/2015 10:40,Completed,0:00:17
20150401,1 ,16,8/22/2015 10:41,Completed,0:00:46
20150401,3 ,17,8/22/2015 10:42,Completed,0:00:24
20150401,3 ,18,8/22/2015 10:44,Completed,0:00:16
20150401,3 ,19,8/22/2015 10:45,Completed,0:00:13
20150401,3 ,20,8/22/2015 10:49,Completed,0:03:53
20150401,3 ,21,8/22/2015 10:49,Completed,0:00:13
20150401,3 ,22,8/22/2015 10:50,Completed,0:00:09
20150401,2 ,23,8/22/2015 10:50,Completed,0:00:25
20150401,3 ,24,8/22/2015 10:52,Completed,0:00:14
20150401,3 ,25,8/22/2015 10:54,Completed,0:00:10
20150401,3 ,26,8/22/2015 10:55,Completed,0:00:10
20151133,3 ,1,8/23/2015 10:22,Completed,0:01:48
20150753,0 ,1,8/23/2015 20:55,Completed,0:01:08
20150753,1 ,2,8/23/2015 20:57,Completed,0:00:42
20150753,1 ,3,8/23/2015 20:59,Completed,0:02:13
20150753,1 ,4,8/23/2015 21:00,Completed,0:00:36
20150753,1 ,5,8/23/2015 21:06,Completed,0:00:46
20150753,0 ,6,8/23/2015 21:02,Completed,0:01:11
20150753,2 ,7,8/23/2015 21:04,Completed,0:02:12
20150753,2 ,8,8/23/2015 21:05,Completed,0:00:24
20150753,2 ,9,8/23/2015 21:07,Completed,0:00:28
20150753,3 ,10,8/23/2015 21:08,Completed,0:00:24
20150753,1 ,11,8/23/2015 21:10,Completed,0:00:51
20150753,2 ,12,8/23/2015 21:11,Completed,0:00:46
20150753,1 ,13,8/23/2015 21:12,Completed,0:00:32
20150753,3 ,14,8/23/2015 21:13,Completed,0:00:23
20150753,2 ,15,8/23/2015 21:14,Completed,0:00:27
20150753,3 ,16,8/23/2015 21:14,Completed,0:00:14
20150753,3 ,17,8/23/2015 21:15,Completed,0:00:42
20150753,2 ,18,8/23/2015 21:17,Completed,0:00:41
20150753,3 ,19,8/23/2015 21:18,Completed,0:01:00
20150753,3 ,20,8/23/2015 21:20,Completed,0:00:16
20150753,3 ,21,8/23/2015 21:21,Completed,0:00:16
20150753,0 ,22,8/23/2015 21:52,Completed,0:17:04
20150224,1 ,1,8/23/2015 11:59,Completed,0:01:36
20150224,0 ,2,8/23/2015 12:01,Completed,0:00:53
20150224,2 ,3,8/23/2015 12:03,Completed,0:01:19
20150636,2 ,1,9/19/2015 12:22,Completed,0:00:40
20150636,3 ,2,8/22/2015 21:22,Completed,0:04:51
20150636,2 ,3,9/19/2015 12:21,Completed,0:02:27
20150636,2 ,4,9/19/2015 12:23,Completed,0:00:36
20150924,3 ,1,8/24/2015 1:27,Completed,0:00:46
20150924,1 ,2,8/23/2015 13:00,Completed,0:00:46
20150924,2 ,3,8/24/2015 1:25,Completed,0:02:25
20150924,3 ,4,9/19/2015 15:39,Completed,0:01:36
20150261,0 ,1,8/20/2015 21:31,Completed,0:01:30
20150261,1 ,2,8/20/2015 21:32,Completed,0:00:46
20150261,2 ,3,8/20/2015 21:35,Completed,0:01:55
20150261,3 ,4,8/20/2015 21:36,Completed,0:00:57
20150261,3 ,5,8/21/2015 20:47,Completed,0:01:36
20150261,1 ,6,8/21/2015 20:52,Completed,0:01:06
20150261,2 ,7,8/21/2015 20:55,Completed,0:02:01
20150261,3 ,8,8/21/2015 20:58,Completed,0:00:59
20150261,3 ,9,9/19/2015 14:53,Completed,0:01:58
20150261,2 ,10,9/19/2015 14:54,Completed,0:00:50
20150261,3 ,11,9/19/2015 14:55,Completed,0:00:28
20150261,3 ,12,8/21/2015 20:41,Completed,0:04:34
20150261,1 ,13,8/21/2015 20:32,Completed,0:00:52
20150261,2 ,14,8/21/2015 20:34,Completed,0:01:31
20150261,1 ,15,8/21/2015 20:36,Completed,0:00:59
20150261,2 ,16,8/21/2015 20:44,Completed,0:00:35
20150261,3 ,17,8/21/2015 21:02,Completed,0:01:26
20150261,3 ,18,8/21/2015 21:04,Completed,0:00:56
20150261,2 ,19,8/21/2015 21:06,Completed,0:01:08
20150261,2 ,20,8/21/2015 21:08,Completed,0:01:22
20150261,3 ,21,8/21/2015 21:10,Completed,0:00:33
20150261,3 ,22,8/21/2015 21:10,Completed,0:00:20
20150484,2 ,1,9/17/2015 9:17,Completed,0:01:08
20150484,2 ,2,8/18/2015 18:13,Completed,0:00:58
20150484,2 ,3,8/18/2015 20:37,Completed,0:00:50
20150484,2 ,4,8/18/2015 20:39,Completed,0:00:28
20150484,3 ,5,8/18/2015 20:41,Completed,0:01:20
20150484,2 ,6,9/17/2015 9:12,Completed,0:01:37
20150484,2 ,7,9/17/2015 9:15,Completed,0:01:26
20150484,1 ,8,8/18/2015 18:17,Completed,0:01:00
20150484,3 ,9,8/18/2015 18:18,Completed,0:00:34
20150484,3 ,10,9/17/2015 9:18,Completed,0:00:25
20150484,1 ,11,9/17/2015 9:19,Completed,0:00:35
20150484,3 ,12,9/17/2015 9:20,Completed,0:00:32
20150762,2 ,1,8/17/2015 15:35,Completed,0:00:58
20150762,3 ,2,9/15/2015 19:41,Completed,0:00:52
20150762,3 ,3,8/17/2015 15:34,Completed,0:01:30
20150762,2 ,4,8/17/2015 15:37,Completed,0:01:01
20150762,3 ,5,8/17/2015 15:40,Completed,0:02:20
20150762,2 ,6,8/17/2015 15:42,Completed,0:02:19
20150762,3 ,7,8/17/2015 15:44,Completed,0:01:06
20150762,2 ,8,9/15/2015 16:25,Completed,0:02:26
20150762,2 ,9,9/15/2015 16:33,Completed,0:03:00
20150762,3 ,10,9/15/2015 16:35,Completed,0:01:17
20150762,3 ,11,9/15/2015 16:38,Completed,0:03:08
20150762,3 ,12,9/15/2015 16:39,Completed,0:00:45
20150762,3 ,13,9/15/2015 16:42,Completed,0:02:40
20150762,3 ,14,9/19/2015 10:59,Completed,0:01:20
20150762,3 ,15,9/19/2015 11:01,Completed,0:01:43
20150762,3 ,16,9/19/2015 11:04,Completed,0:02:21
20150762,3 ,17,9/19/2015 11:06,Completed,0:01:14
20150708,1 ,1,8/20/2015 20:05,Completed,0:02:56
20150708,3 ,2,10/1/2015 12:59,Completed,0:01:39
20150708,3 ,3,9/13/2015 9:20,Completed,0:01:11
20150282,2 ,1,8/15/2015 16:29,Completed,0:00:44
20150404,2 ,1,8/17/2015 20:50,Completed,0:01:06
20150404,2 ,2,8/17/2015 20:54,Completed,0:03:22
20150404,2 ,3,8/17/2015 21:10,Completed,0:14:46
20150404,2 ,4,8/17/2015 20:41,Completed,0:05:52
20150404,2 ,5,8/17/2015 21:23,Completed,0:07:27
20151134,3 ,1,8/10/2015 11:15,Completed,0:01:19
20151134,2 ,2,8/17/2015 15:30,Completed,0:01:59
20151134,3 ,3,9/19/2015 13:16,Completed,0:00:52
20151134,2 ,4,8/18/2015 21:36,Completed,0:01:55
20151134,3 ,5,8/18/2015 21:41,Completed,0:04:47
20151134,3 ,6,8/18/2015 21:42,Completed,0:00:45
20150996,2 ,1,8/23/2015 17:30,Completed,0:03:17
20150996,3 ,2,8/23/2015 17:34,Completed,0:02:42
20150996,2 ,3,8/23/2015 17:36,Completed,0:01:20
20150398,1 ,1,8/12/2015 16:23,Completed,0:01:24
20150398,2 ,2,8/20/2015 18:10,Completed,0:01:17
20150398,1 ,3,8/17/2015 9:27,Completed,0:01:07
20150793,1 ,1,8/16/2015 15:03,Completed,0:02:47
20150793,2 ,2,8/23/2015 12:53,Completed,0:00:55
20150793,2 ,3,8/23/2015 12:56,Completed,0:02:10
20150793,0 ,4,8/23/2015 12:51,Completed,0:01:23
20150793,2 ,5,8/23/2015 12:58,Completed,0:01:13
20150793,1 ,6,8/23/2015 12:59,Completed,0:01:10
20150793,3 ,7,8/23/2015 13:01,Completed,0:00:59
20150793,2 ,8,8/23/2015 13:02,Completed,0:00:54
20150793,3 ,9,8/23/2015 13:04,Completed,0:01:27
20150456,3 ,1,8/20/2015 12:40,Completed,0:01:52
20150161,3 ,1,8/20/2015 20:26,Completed,0:01:53
20151023,3 ,1,8/20/2015 16:45,Completed,0:01:33
20151023,3 ,2,8/20/2015 16:47,Completed,0:00:22
20151023,3 ,3,9/19/2015 12:14,Completed,0:01:23
20150763,3 ,1,8/16/2015 11:44,Completed,0:00:57
20150763,3 ,2,8/22/2015 12:23,Completed,0:01:20
20150939,2 ,1,8/21/2015 9:13,Completed,0:00:45
20150939,1 ,2,8/21/2015 9:16,Completed,0:03:05
20150939,1 ,3,8/21/2015 20:57,Completed,0:00:51
20150939,3 ,4,8/21/2015 21:04,Completed,0:00:23
20150939,2 ,5,8/21/2015 21:00,Completed,0:01:48
20150939,3 ,6,8/21/2015 21:03,Completed,0:00:50
20150939,2 ,7,8/21/2015 21:05,Completed,0:00:55
20150939,3 ,8,8/21/2015 21:07,Completed,0:00:49
20150939,3 ,9,8/21/2015 21:09,Completed,0:01:56
20150939,2 ,10,8/21/2015 21:10,Completed,0:00:35
20150939,1 ,11,8/21/2015 21:12,Completed,0:01:06
20150939,2 ,12,8/21/2015 21:13,Completed,0:00:41
20150939,2 ,13,8/21/2015 21:15,Completed,0:00:46
20150939,3 ,14,8/21/2015 21:16,Completed,0:00:38
20150939,3 ,15,8/21/2015 21:17,Completed,0:00:25
20150939,2 ,16,8/22/2015 14:19,Completed,0:00:43
20150939,3 ,17,8/22/2015 14:20,Completed,0:00:28
20150939,2 ,18,8/22/2015 14:20,Completed,0:00:29
20150939,1 ,19,8/22/2015 14:23,Completed,0:00:29
20150939,3 ,20,8/22/2015 14:23,Completed,0:00:31
20150939,0 ,21,8/22/2015 14:56,Completed,0:00:30
20150939,2 ,22,8/21/2015 9:18,Completed,0:01:08
20150390,3 ,1,9/19/2015 13:03,Completed,0:00:50
20150390,3 ,2,9/19/2015 13:04,Completed,0:00:34
20150390,2 ,3,9/19/2015 13:05,Completed,0:00:30
20150390,2 ,4,9/19/2015 13:06,Completed,0:00:36
20150390,3 ,5,9/19/2015 13:07,Completed,0:00:19
20150390,2 ,6,8/22/2015 18:59,Completed,0:04:18
20150390,3 ,7,8/22/2015 19:03,Completed,0:01:55
20150390,2 ,8,8/22/2015 19:05,Completed,0:00:54
20150390,3 ,9,8/22/2015 19:17,Completed,0:00:28
20150390,3 ,10,8/22/2015 19:10,Completed,0:03:23
20150390,3 ,11,8/22/2015 19:11,Completed,0:00:44
20150390,2 ,12,8/22/2015 19:16,Completed,0:02:47
20150390,2 ,13,8/22/2015 19:20,Completed,0:02:16
20150390,3 ,14,8/22/2015 19:27,Completed,0:00:24
20150390,1 ,15,8/22/2015 19:25,Completed,0:03:58
20150390,2 ,16,8/22/2015 19:30,Completed,0:01:40
20150390,3 ,17,8/22/2015 19:31,Completed,0:00:38
20150390,2 ,18,8/22/2015 19:34,Completed,0:01:52
20150390,3 ,19,8/22/2015 19:35,Completed,0:00:19
20150390,2 ,20,8/22/2015 19:37,Completed,0:01:52
20150390,2 ,21,8/22/2015 19:38,Completed,0:00:46
20150390,3 ,22,8/22/2015 19:39,Completed,0:00:30
20150390,3 ,23,8/22/2015 19:41,Completed,0:00:24
20150390,3 ,24,9/19/2015 13:02,Completed,0:00:33
20150390,3 ,25,9/19/2015 13:06,Completed,0:00:19
