Username,Grade,Attempt Number,Date,Status,Duration
20150525,3 ,20,8/9/2015 20:45,Completed,0:00:19
20151103,3 ,1,9/17/2015 23:13,Completed,0:01:08
20151103,2 ,2,9/17/2015 23:05,Completed,0:04:17
20151103,1 ,3,9/17/2015 23:07,Completed,0:01:20
20151103,2 ,4,9/17/2015 23:08,Completed,0:01:18
20151103,2 ,5,9/17/2015 23:10,Completed,0:01:29
20151103,2 ,6,9/17/2015 23:12,Completed,0:00:45
20150004,0 ,1,8/6/2015 19:04,Completed,0:00:33
20150004,2 ,2,9/18/2015 22:07,Completed,0:02:05
20150004,2 ,3,9/18/2015 22:09,Completed,0:01:21
20150004,1 ,4,9/18/2015 22:11,Completed,0:01:28
20150004,2 ,5,9/18/2015 22:12,Completed,0:00:18
20150004,1 ,6,9/18/2015 22:14,Completed,0:01:21
20150004,3 ,7,9/18/2015 22:15,Completed,0:00:17
20150004,3 ,8,9/18/2015 22:16,Completed,0:00:26
20150004,2 ,9,9/18/2015 22:09,Completed,0:00:14
20150004,3 ,10,9/18/2015 22:12,Completed,0:00:07
20150004,3 ,11,9/18/2015 22:14,Completed,0:00:20
20150004,2 ,12,9/18/2015 22:16,Completed,0:00:47
20150004,3 ,13,9/18/2015 22:16,Completed,0:00:09
20150004,3 ,14,9/18/2015 22:18,Completed,0:01:13
20150004,3 ,15,9/18/2015 22:18,Completed,0:00:16
20150004,3 ,16,9/18/2015 22:19,Completed,0:00:10
20151109,3 ,1,8/8/2015 11:29,Completed,0:03:01
20150638,3 ,1,9/18/2015 17:52,Completed,0:00:29
20150638,2 ,2,9/18/2015 13:13,Completed,0:01:32
20150638,1 ,3,9/18/2015 13:17,Completed,0:01:00
20150638,1 ,4,9/18/2015 13:15,Completed,0:01:14
20150604,3 ,1,8/9/2015 11:31,Completed,0:02:18
20150604,3 ,2,8/9/2015 11:33,Completed,0:01:48
20150408,1 ,1,8/2/2015 21:45,Completed,0:00:58
20150408,2 ,2,9/18/2015 20:24,Completed,0:06:54
20150381,2 ,1,9/17/2015 14:49,Completed,0:01:02
20150867,2 ,1,9/15/2015 15:56,Completed,0:01:34
20150971,3 ,1,8/6/2015 20:30,Completed,0:04:34
20150867,3 ,2,8/6/2015 18:19,Completed,0:04:05
20150867,2 ,3,8/2/2015 15:01,Completed,0:05:33
20150867,0 ,4,8/2/2015 15:08,Completed,0:05:30
20150867,2 ,5,8/2/2015 15:10,Completed,0:01:09
20150867,2 ,6,8/2/2015 15:11,Completed,0:01:15
20150867,3 ,7,8/2/2015 15:13,Completed,0:00:57
20150867,2 ,8,8/2/2015 15:13,Completed,0:00:13
20150867,2 ,9,9/15/2015 15:53,Completed,0:00:43
20150867,2 ,10,9/15/2015 15:54,Completed,0:00:23
20150867,0 ,11,9/15/2015 15:54,Completed,0:00:05
20150867,0 ,12,9/15/2015 15:55,Completed,0:00:07
20150971,1 ,2,8/6/2015 20:06,Completed,0:07:23
20150971,0 ,3,8/6/2015 21:12,Completed,0:17:06
20150171,1 ,1,9/14/2015 11:13,Completed,0:02:12
20150171,2 ,2,9/14/2015 11:15,Completed,0:01:03
20150171,2 ,3,9/14/2015 11:16,Completed,0:00:32
20150171,2 ,4,9/14/2015 11:17,Completed,0:00:43
20150171,2 ,5,9/14/2015 11:17,Completed,0:00:14
20150171,2 ,6,9/14/2015 11:19,Completed,0:01:31
20150171,2 ,7,9/14/2015 11:21,Completed,0:01:41
20150171,3 ,8,9/14/2015 11:22,Completed,0:00:30
20150934,1 ,1,9/18/2015 19:09,Completed,0:09:41
20150934,3 ,2,9/18/2015 19:15,Completed,0:01:16
20150934,3 ,3,9/18/2015 19:17,Completed,0:01:13
20150655,2 ,1,9/18/2015 1:15,Completed,0:03:25
20150373,3 ,1,9/18/2015 21:22,Completed,0:02:24
20150002,2 ,1,8/7/2015 22:19,Completed,0:02:45
20150002,3 ,2,8/7/2015 22:16,Completed,0:03:40
20150002,2 ,3,8/7/2015 22:25,Completed,0:03:52
20150002,1 ,4,8/7/2015 22:35,Completed,0:02:37
20150002,3 ,5,8/7/2015 22:38,Completed,0:00:51
20150002,2 ,6,8/9/2015 13:35,Completed,0:04:06
20150002,3 ,7,8/9/2015 13:37,Completed,0:01:05
20150264,1 ,1,8/3/2015 1:03,Completed,0:03:27
20151108,2 ,1,8/2/2015 22:01,Completed,0:02:00
20151108,2 ,2,8/2/2015 22:03,Completed,0:02:04
20151108,2 ,3,8/2/2015 22:04,Completed,0:00:40
20151108,3 ,4,8/2/2015 22:05,Completed,0:00:30
20150967,3 ,1,8/4/2015 20:06,Completed,0:00:27
20150967,3 ,2,8/4/2015 20:04,Completed,0:00:41
20150967,3 ,3,8/4/2015 20:05,Completed,0:00:19
20150967,3 ,4,8/4/2015 20:05,Completed,0:00:14
20150967,3 ,5,8/4/2015 20:06,Completed,0:00:12
20150967,0 ,6,8/4/2015 20:07,Completed,0:00:08
20150967,3 ,7,8/4/2015 20:07,Completed,0:00:19
20150967,1 ,8,8/4/2015 20:08,Completed,0:00:18
20150967,2 ,9,8/4/2015 20:00,Completed,0:00:50
20150967,3 ,10,8/4/2015 20:01,Completed,0:01:22
20150967,2 ,11,8/4/2015 20:02,Completed,0:00:30
20150227,2 ,1,8/8/2015 19:18,Completed,0:05:48
20151112,3 ,1,8/2/2015 14:49,Completed,0:02:15
20150445,3 ,1,9/15/2015 14:37,Completed,0:01:31
20150445,3 ,2,9/15/2015 14:38,Completed,0:00:58
20150445,2 ,3,9/15/2015 14:40,Completed,0:01:45
20150900,1 ,1,9/19/2015 14:40,Completed,0:01:00
20150900,2 ,2,9/19/2015 14:42,Completed,0:02:09
20151080,1 ,1,8/6/2015 19:01,Completed,0:01:39
20150085,1 ,1,8/9/2015 17:02,Completed,0:01:47
20150085,3 ,2,8/9/2015 17:05,Completed,0:01:14
20150085,1 ,3,9/16/2015 19:04,Completed,0:01:05
20150085,2 ,4,8/9/2015 17:06,Completed,0:00:48
20150085,3 ,5,9/16/2015 19:01,Completed,0:00:46
20150085,2 ,6,9/16/2015 19:02,Completed,0:01:24
20150085,1 ,7,9/16/2015 19:03,Completed,0:00:09
20150085,3 ,8,9/16/2015 19:05,Completed,0:00:16
20150085,2 ,9,9/16/2015 19:05,Completed,0:00:13
20150085,3 ,10,9/16/2015 19:06,Completed,0:00:33
20150085,2 ,11,9/16/2015 19:07,Completed,0:00:43
20150085,3 ,12,9/16/2015 19:07,Completed,0:00:13
20151115,3 ,1,9/18/2015 19:36,Completed,0:08:40
20150830,1 ,1,9/16/2015 22:22,Completed,0:05:16
20151154,2 ,1,8/3/2015 0:05,Completed,0:02:38
20151154,2 ,2,9/18/2015 19:28,Completed,0:09:08
20150757,2 ,1,9/19/2015 13:34,Completed,0:01:16
20150757,3 ,2,9/19/2015 13:36,Completed,0:01:04
20150757,2 ,3,9/19/2015 13:37,Completed,0:00:38
20150757,3 ,4,9/19/2015 13:38,Completed,0:01:04
20150323,1 ,1,8/8/2015 12:52,Completed,0:02:26
20150323,2 ,2,8/8/2015 13:07,Completed,0:14:45
20150323,3 ,3,8/8/2015 13:13,Completed,0:04:24
20150323,3 ,4,9/13/2015 14:10,Completed,0:01:00
20150323,2 ,5,9/13/2015 14:09,Completed,0:01:27
20150323,2 ,6,9/13/2015 14:11,Completed,0:00:59
20150142,3 ,1,8/6/2015 18:27,Completed,0:01:33
20150142,2 ,2,9/19/2015 0:39,Completed,0:02:18
20150142,3 ,3,9/19/2015 0:42,Completed,0:00:17
20150142,3 ,4,8/6/2015 18:22,Completed,0:07:35
20150142,3 ,5,8/6/2015 18:31,Completed,0:03:16
20150142,2 ,6,9/19/2015 0:40,Completed,0:01:06
20150142,2 ,7,9/19/2015 0:41,Completed,0:00:47
20150142,1 ,8,9/19/2015 0:43,Completed,0:00:22
20150403,1 ,1,8/9/2015 17:18,Completed,0:02:34
20150780,1 ,1,8/6/2015 22:17,Completed,0:03:36
20150780,1 ,2,8/6/2015 22:10,Completed,0:10:06
20150780,1 ,3,8/6/2015 22:13,Completed,0:01:52
20150780,2 ,4,8/6/2015 22:37,Completed,0:04:10
20150780,3 ,5,8/6/2015 22:37,Completed,0:00:21
20150451,3 ,1,9/18/2015 20:06,Completed,0:01:19
20150553,3 ,1,9/19/2015 13:52,Completed,0:06:47
20150553,1 ,2,7/31/2015 9:40,Completed,0:03:24
20150553,3 ,3,7/31/2015 9:41,Completed,0:00:42
20150266,2 ,1,8/7/2015 23:45,Completed,0:03:29
20150266,1 ,2,9/17/2015 22:38,Completed,0:07:28
20150266,2 ,3,9/17/2015 22:43,Completed,0:03:36
20151010,2 ,1,8/5/2015 19:36,Completed,0:06:27
20151010,3 ,2,9/19/2015 13:27,Completed,0:04:04
20151010,2 ,3,8/2/2015 13:21,Completed,0:03:29
20151010,3 ,4,8/5/2015 19:38,Completed,0:01:58
20150821,1 ,1,9/14/2015 14:51,Completed,0:02:43
20150821,0 ,2,9/3/2015 10:21,Completed,0:01:02
20150821,1 ,3,9/3/2015 10:24,Completed,0:01:36
20150821,2 ,4,9/3/2015 10:26,Completed,0:01:48
20150821,3 ,5,9/3/2015 10:27,Completed,0:01:03
20150821,2 ,6,9/14/2015 14:54,Completed,0:02:23
20150597,3 ,1,9/18/2015 20:47,Completed,0:01:40
20150597,2 ,2,8/3/2015 21:13,Completed,0:05:12
20150597,2 ,3,8/3/2015 21:17,Completed,0:03:36
20150597,3 ,4,8/3/2015 22:14,Completed,0:01:28
20151155,2 ,1,9/18/2015 22:14,Completed,0:02:36
20151155,2 ,2,9/18/2015 22:16,Completed,0:02:13
20151155,1 ,3,9/18/2015 22:19,Completed,0:02:21
20151155,2 ,4,9/18/2015 22:21,Completed,0:01:54
20151155,3 ,5,9/19/2015 15:00,Completed,0:01:41
20150706,1 ,1,8/6/2015 20:09,Completed,0:00:37
20150706,0 ,2,8/6/2015 20:53,Completed,0:00:17
20150706,2 ,3,8/6/2015 20:07,Completed,0:01:08
20150706,0 ,4,8/6/2015 20:08,Completed,0:00:52
20150706,0 ,5,8/6/2015 20:10,Completed,0:00:27
20150706,0 ,6,8/6/2015 20:11,Completed,0:00:29
20150706,3 ,7,8/6/2015 20:12,Completed,0:00:19
20150706,1 ,8,8/6/2015 20:54,Completed,0:00:21
20150706,2 ,9,8/6/2015 20:55,Completed,0:00:22
20150706,2 ,10,8/6/2015 20:55,Completed,0:00:18
20150706,0 ,11,8/6/2015 21:00,Completed,0:04:46
20150733,3 ,1,8/5/2015 19:23,Completed,0:00:50
20150733,3 ,2,9/13/2015 16:19,Completed,0:06:37
20150153,2 ,1,8/9/2015 22:53,Completed,0:03:29
20150565,2 ,1,8/13/2015 11:18,Completed,0:01:42
20150786,2 ,1,9/17/2015 15:08,Completed,0:08:07
20150786,3 ,2,9/17/2015 15:10,Completed,0:00:56
20150230,2 ,1,8/9/2015 18:45,Completed,0:01:31
20150230,2 ,2,8/9/2015 18:48,Completed,0:01:21
20150230,2 ,3,8/9/2015 18:53,Completed,0:01:57
20150923,3 ,1,8/3/2015 21:50,Completed,0:01:03
20150923,2 ,2,8/5/2015 13:25,Completed,0:00:59
20150923,3 ,3,8/5/2015 13:29,Completed,0:03:49
20150923,3 ,4,8/5/2015 17:06,Completed,0:01:25
20150923,3 ,5,9/18/2015 19:21,Completed,0:07:24
20150923,2 ,6,9/9/2015 19:02,Completed,0:00:31
20150923,2 ,7,9/9/2015 19:03,Completed,0:00:12
20150923,2 ,8,9/9/2015 19:03,Completed,0:00:20
20150295,3 ,1,8/9/2015 18:44,Completed,0:08:02
20150244,1 ,1,8/3/2015 9:24,Completed,0:04:36
20150800,0 ,1,8/9/2015 21:01,Completed,0:05:59
20150350,2 ,1,9/19/2015 13:12,Completed,0:03:39
20150350,2 ,2,9/19/2015 13:15,Completed,0:02:33
20151065,3 ,1,9/17/2015 16:26,Completed,0:05:27
20151068,3 ,1,8/5/2015 18:34,Completed,0:01:52
20150605,3 ,1,8/1/2015 10:28,Completed,0:06:16
20150605,1 ,2,9/17/2015 15:57,Completed,0:01:12
20150948,3 ,1,8/6/2015 17:37,Completed,0:01:38
20150528,0 ,1,9/19/2015 10:29,Completed,0:09:36
20150884,2 ,1,8/3/2015 20:56,Completed,0:01:55
20150884,1 ,2,8/3/2015 20:57,Completed,0:00:44
20150845,3 ,1,9/19/2015 14:03,Completed,0:01:51
20150787,3 ,1,8/8/2015 10:41,Completed,0:05:47
20150787,2 ,2,9/18/2015 11:10,Completed,0:08:46
20150787,3 ,3,9/18/2015 11:19,Completed,0:06:57
20150957,1 ,1,8/4/2015 22:41,Completed,0:01:12
20150446,0 ,1,8/5/2015 22:32,Completed,0:00:09
20150446,1 ,2,8/5/2015 21:18,Completed,0:01:28
20150446,3 ,3,8/5/2015 21:19,Completed,0:00:47
20150446,2 ,4,8/5/2015 22:24,Completed,0:01:32
20150446,1 ,5,8/5/2015 22:25,Completed,0:00:52
20150446,2 ,6,8/5/2015 22:26,Completed,0:00:21
20150446,0 ,7,8/5/2015 22:29,Completed,0:00:06
20150446,0 ,8,8/5/2015 22:29,Completed,0:00:09
20150446,0 ,9,8/5/2015 22:29,Completed,0:00:07
20150446,0 ,10,8/5/2015 22:29,Completed,0:00:09
20150446,0 ,11,8/5/2015 22:30,Completed,0:00:08
20150446,0 ,12,8/5/2015 22:30,Completed,0:00:07
20150446,0 ,13,8/5/2015 22:30,Completed,0:00:07
20150446,0 ,14,8/5/2015 22:31,Completed,0:00:32
20150446,0 ,15,8/5/2015 22:32,Completed,0:01:11
20150446,1 ,16,8/5/2015 22:32,Completed,0:00:09
20150006,1 ,1,8/6/2015 21:09,Completed,0:01:34
20150006,3 ,2,8/6/2015 21:10,Completed,0:00:43
20151058,3 ,1,8/9/2015 12:07,Completed,0:03:51
20151157,3 ,1,9/19/2015 2:47,Completed,0:01:08
20150778,3 ,1,8/9/2015 14:27,Completed,0:04:21
20150778,3 ,2,9/17/2015 19:58,Completed,0:02:03
20150778,3 ,3,9/17/2015 20:01,Completed,0:00:45
20150778,3 ,4,9/17/2015 20:10,Completed,0:00:20
20150778,3 ,5,9/17/2015 20:27,Completed,0:10:43
20150778,3 ,6,9/17/2015 20:37,Completed,0:00:15
20150778,3 ,7,9/17/2015 20:38,Completed,0:00:20
20150778,3 ,8,9/17/2015 20:41,Completed,0:00:11
20150778,3 ,9,9/17/2015 20:43,Completed,0:00:11
20150778,3 ,10,9/17/2015 20:45,Completed,0:00:17
20150778,2 ,11,8/9/2015 14:22,Completed,0:11:50
20150778,2 ,12,8/9/2015 14:36,Completed,0:01:05
20150778,2 ,13,8/9/2015 14:42,Completed,0:03:40
20150778,2 ,14,8/9/2015 14:53,Completed,0:10:35
20150778,3 ,15,8/9/2015 14:55,Completed,0:01:17
20150778,3 ,16,8/9/2015 14:57,Completed,0:00:15
20150778,3 ,17,8/9/2015 14:58,Completed,0:00:11
20150778,3 ,18,9/17/2015 18:01,Completed,0:15:00
20150778,0 ,19,9/17/2015 19:20,Completed,0:15:00
20150778,2 ,20,9/17/2015 19:26,Completed,0:00:39
20150778,2 ,21,9/17/2015 19:39,Completed,0:08:28
20150778,3 ,22,9/17/2015 19:59,Completed,0:00:43
20150778,3 ,23,9/17/2015 20:07,Completed,0:04:44
20150778,3 ,24,9/17/2015 20:12,Completed,0:00:15
20150778,3 ,25,9/17/2015 20:13,Completed,0:00:13
20150778,3 ,26,9/17/2015 20:14,Completed,0:00:15
20150778,2 ,27,9/17/2015 20:35,Completed,0:00:15
20150778,3 ,28,9/17/2015 20:35,Completed,0:00:12
20150778,3 ,29,9/17/2015 20:37,Completed,0:00:56
20150778,3 ,30,9/17/2015 20:39,Completed,0:00:34
20150778,3 ,31,9/17/2015 20:39,Completed,0:00:15
20150778,3 ,32,9/17/2015 20:47,Completed,0:00:23
20150499,2 ,1,8/6/2015 13:50,Completed,0:00:37
20150191,2 ,1,8/3/2015 21:54,Completed,0:01:24
20150191,1 ,2,8/9/2015 12:02,Completed,0:17:08
20150191,3 ,3,9/9/2015 18:53,Completed,0:01:45
20150191,2 ,4,9/8/2015 21:16,Completed,0:04:40
20150191,2 ,5,9/8/2015 21:17,Completed,0:00:26
20150191,2 ,6,9/8/2015 21:17,Completed,0:00:32
20150191,0 ,7,9/8/2015 21:18,Completed,0:00:22
20150191,1 ,8,9/8/2015 21:18,Completed,0:00:20
20150191,1 ,9,9/9/2015 18:46,Completed,0:01:54
20151159,1 ,1,8/9/2015 15:49,Completed,0:05:20
20151159,3 ,2,8/9/2015 15:59,Completed,0:07:47
20151159,3 ,3,9/18/2015 12:36,Completed,0:04:57
20150501,2 ,1,8/8/2015 19:43,Completed,0:02:06
20150501,2 ,2,9/17/2015 9:23,Completed,0:05:34
20150501,1 ,3,9/17/2015 9:25,Completed,0:01:42
20150501,2 ,4,9/17/2015 9:25,Completed,0:00:20
20150501,2 ,5,9/17/2015 9:27,Completed,0:01:01
20150991,2 ,1,9/19/2015 11:45,Completed,0:01:25
20150991,3 ,2,9/19/2015 0:18,Completed,0:01:21
20150991,1 ,3,9/19/2015 11:43,Completed,0:01:01
20150575,1 ,1,8/6/2015 23:51,Completed,0:02:35
20150575,0 ,2,8/6/2015 23:52,Completed,0:00:19
20150575,0 ,3,8/6/2015 23:52,Completed,0:00:16
20150575,0 ,4,8/6/2015 23:58,Completed,0:00:20
20150575,0 ,5,8/6/2015 23:58,Completed,0:00:19
20150575,1 ,6,8/6/2015 23:59,Completed,0:00:16
20150575,1 ,7,8/6/2015 23:59,Completed,0:00:16
20150995,3 ,1,8/9/2015 21:14,Completed,0:00:46
20150995,1 ,2,8/8/2015 18:29,Completed,0:01:12
20150995,3 ,3,8/8/2015 18:34,Completed,0:01:07
20150995,3 ,4,8/8/2015 18:31,Completed,0:02:19
20150995,2 ,5,8/8/2015 18:36,Completed,0:00:47
20150995,3 ,6,8/8/2015 18:38,Completed,0:00:27
20150995,3 ,7,8/8/2015 18:41,Completed,0:02:18
20150995,3 ,8,8/8/2015 18:42,Completed,0:00:45
20150995,3 ,9,8/9/2015 21:10,Completed,0:01:30
20150995,3 ,10,8/9/2015 21:13,Completed,0:01:28
20150995,3 ,11,8/9/2015 21:16,Completed,0:00:39
20150995,3 ,12,9/18/2015 11:31,Completed,0:01:55
20150995,3 ,13,9/18/2015 11:33,Completed,0:01:56
20150995,3 ,14,9/18/2015 11:34,Completed,0:00:28
20150995,3 ,15,9/18/2015 11:36,Completed,0:00:47
20150995,3 ,16,9/18/2015 11:36,Completed,0:00:16
20150430,2 ,1,8/8/2015 14:54,Completed,0:05:20
20150102,1 ,1,9/18/2015 21:49,Completed,0:00:56
20150128,1 ,1,8/9/2015 17:21,Completed,0:08:27
20150128,3 ,2,8/9/2015 17:23,Completed,0:02:06
20150128,3 ,3,8/9/2015 17:24,Completed,0:00:42
20150685,1 ,1,9/19/2015 1:56,Completed,0:00:40
20150685,3 ,2,9/19/2015 1:57,Completed,0:00:51
20150581,3 ,1,8/2/2015 20:55,Completed,0:03:51
20150013,2 ,1,8/6/2015 21:06,Completed,0:01:40
20150013,0 ,2,8/6/2015 21:43,Completed,0:00:47
20150013,0 ,3,8/6/2015 21:46,Completed,0:01:46
20150618,3 ,1,9/9/2015 23:03,Completed,0:00:24
20150618,3 ,2,9/17/2015 22:15,Completed,0:00:20
20150618,3 ,3,8/5/2015 22:00,Completed,0:02:11
20150618,1 ,4,8/5/2015 22:05,Completed,0:03:14
20150618,3 ,5,8/5/2015 22:08,Completed,0:03:09
20150618,1 ,6,9/9/2015 23:03,Completed,0:01:02
20150618,1 ,7,9/9/2015 23:06,Completed,0:02:11
20150618,2 ,8,9/9/2015 23:09,Completed,0:00:42
20150618,2 ,9,9/17/2015 22:15,Completed,0:00:46
20150618,2 ,10,9/17/2015 22:19,Completed,0:00:34
20150618,3 ,11,9/17/2015 22:19,Completed,0:00:25
20150618,3 ,12,9/19/2015 0:56,Completed,0:00:46
20150618,2 ,13,9/9/2015 23:08,Completed,0:02:30
20151161,3 ,1,8/10/2015 7:06,Completed,0:02:35
20151161,2 ,2,8/10/2015 7:03,Completed,0:04:14
20150983,0 ,1,9/18/2015 16:05,Completed,0:02:50
20150983,0 ,2,9/18/2015 16:00,Completed,0:04:24
20150983,1 ,3,9/18/2015 16:07,Completed,0:01:46
20150158,1 ,1,8/7/2015 21:56,Completed,0:01:30
20150158,2 ,2,8/7/2015 21:58,Completed,0:01:31
20150158,3 ,3,8/7/2015 22:00,Completed,0:01:29
20151044,0 ,1,10/6/2015 21:26,Completed,0:02:10
20150031,2 ,1,8/10/2015 4:42,Completed,0:01:24
20150031,2 ,2,8/10/2015 4:52,Completed,0:00:25
20150031,2 ,3,8/10/2015 4:40,Completed,0:04:05
20150031,2 ,4,8/10/2015 4:43,Completed,0:00:13
20150031,3 ,5,8/10/2015 4:47,Completed,0:00:19
20150031,1 ,6,8/10/2015 4:44,Completed,0:00:57
20150031,3 ,7,8/10/2015 4:46,Completed,0:01:34
20150031,2 ,8,8/10/2015 4:50,Completed,0:03:15
20150031,2 ,9,8/10/2015 4:51,Completed,0:00:10
20150031,1 ,10,8/10/2015 4:53,Completed,0:01:03
20150031,2 ,11,8/10/2015 4:54,Completed,0:00:12
20150031,3 ,12,8/10/2015 4:55,Completed,0:00:34
20150031,3 ,13,8/10/2015 4:57,Completed,0:00:54
20150031,3 ,14,8/10/2015 4:57,Completed,0:00:09
20150031,3 ,15,8/10/2015 4:58,Completed,0:00:17
20150031,3 ,16,8/10/2015 4:58,Completed,0:00:22
20150031,3 ,17,8/10/2015 4:59,Completed,0:00:44
20150031,3 ,18,8/10/2015 5:00,Completed,0:00:09
20150031,3 ,19,8/10/2015 5:00,Completed,0:00:12
20150031,3 ,20,8/10/2015 5:00,Completed,0:00:11
20150031,3 ,21,8/10/2015 5:01,Completed,0:00:10
20150031,2 ,22,9/18/2015 17:18,Completed,0:01:25
20150031,3 ,23,9/18/2015 17:19,Completed,0:00:29
20150031,2 ,24,9/18/2015 17:21,Completed,0:01:41
20150031,3 ,25,9/18/2015 17:24,Completed,0:00:44
20151019,2 ,1,8/2/2015 16:53,Completed,0:01:28
20151019,3 ,2,9/17/2015 16:10,Completed,0:01:43
20151019,3 ,3,8/24/2015 16:19,Completed,0:01:28
20151163,2 ,1,9/19/2015 12:33,Completed,0:01:32
20151163,3 ,2,9/19/2015 12:35,Completed,0:01:22
20151163,1 ,3,9/19/2015 12:36,Completed,0:00:25
20151163,2 ,4,9/19/2015 12:37,Completed,0:00:21
20151163,0 ,5,9/19/2015 12:54,Completed,0:17:02
20150436,3 ,1,8/12/2015 18:59,Completed,0:02:21
20150362,1 ,1,8/6/2015 20:11,Completed,0:02:38
20150362,0 ,2,8/6/2015 20:13,Completed,0:00:32
20150362,2 ,3,8/6/2015 20:18,Completed,0:01:22
20150362,3 ,4,8/6/2015 20:15,Completed,0:02:09
20150362,2 ,5,8/6/2015 20:16,Completed,0:00:30
20150362,3 ,6,8/6/2015 20:18,Completed,0:00:21
20150998,3 ,1,8/6/2015 19:57,Completed,0:05:38
20150073,1 ,1,8/6/2015 22:27,Completed,0:00:38
20150073,3 ,2,9/19/2015 12:46,Completed,0:03:11
20150440,2 ,1,8/4/2015 12:06,Completed,0:03:08
20150440,3 ,2,9/19/2015 13:03,Completed,0:02:21
20151087,3 ,1,8/9/2015 22:04,Completed,0:01:58
20150582,3 ,1,9/18/2015 15:07,Completed,0:03:15
20150175,0 ,1,8/5/2015 2:33,Completed,0:02:52
20150175,2 ,2,8/5/2015 2:38,Completed,0:00:53
20150688,2 ,1,9/15/2015 10:00,Completed,0:01:15
20150688,2 ,2,8/6/2015 21:39,Completed,0:01:37
20150688,2 ,3,9/15/2015 9:59,Completed,0:01:36
20150688,3 ,4,9/15/2015 10:02,Completed,0:00:43
20150688,2 ,5,9/15/2015 10:03,Completed,0:00:52
20150688,2 ,6,9/15/2015 10:04,Completed,0:00:16
20150688,2 ,7,9/15/2015 10:04,Completed,0:00:18
20150688,2 ,8,9/15/2015 10:05,Completed,0:00:18
20150688,3 ,9,9/15/2015 10:06,Completed,0:00:39
20150688,3 ,10,9/15/2015 10:06,Completed,0:00:38
20150688,3 ,11,9/15/2015 10:07,Completed,0:00:25
20150688,2 ,12,9/15/2015 10:07,Completed,0:00:08
20150688,2 ,13,9/15/2015 10:08,Completed,0:00:57
20150688,3 ,14,9/15/2015 10:13,Completed,0:04:04
20150688,0 ,15,9/15/2015 10:09,Completed,0:00:08
20150688,3 ,16,9/15/2015 10:14,Completed,0:00:18
20150688,3 ,17,9/15/2015 10:14,Completed,0:00:10
20150688,3 ,18,9/15/2015 10:15,Completed,0:00:26
20150688,0 ,19,9/15/2015 10:32,Completed,0:17:00
20150887,1 ,1,8/8/2015 14:52,Completed,0:00:15
20150887,1 ,2,8/4/2015 18:48,Completed,0:01:35
20150887,3 ,3,8/4/2015 18:49,Completed,0:00:29
20150887,3 ,4,8/4/2015 18:50,Completed,0:00:35
20150887,0 ,5,8/8/2015 14:50,Completed,0:00:34
20150887,2 ,6,8/8/2015 14:51,Completed,0:00:52
20150198,1 ,1,8/3/2015 22:41,Completed,0:02:12
20150198,0 ,2,8/3/2015 22:59,Completed,0:17:27
20150198,1 ,3,8/4/2015 10:13,Completed,0:05:39
20150198,0 ,4,8/4/2015 10:32,Completed,0:17:34
20150088,1 ,1,8/9/2015 8:52,Completed,0:02:20
20151102,2 ,1,8/6/2015 19:55,Completed,0:02:18
20151102,3 ,2,8/6/2015 19:58,Completed,0:03:00
20151102,3 ,3,9/19/2015 13:11,Completed,0:02:10
20151102,2 ,4,9/19/2015 13:12,Completed,0:00:55
20151102,3 ,5,9/19/2015 13:13,Completed,0:01:26
20150875,3 ,1,8/9/2015 11:35,Completed,0:05:29
20150875,1 ,2,9/17/2015 22:29,Completed,0:01:54
20150875,1 ,3,9/17/2015 22:32,Completed,0:02:22
20150875,2 ,4,9/17/2015 22:36,Completed,0:02:11
20150670,2 ,1,9/19/2015 10:39,Completed,0:03:20
20150670,1 ,2,9/19/2015 10:40,Completed,0:00:26
20150891,3 ,1,9/18/2015 14:53,Completed,0:01:36
20150891,2 ,2,9/18/2015 14:55,Completed,0:02:10
20150269,3 ,1,9/19/2015 13:51,Completed,0:01:15
20150269,2 ,2,8/5/2015 10:57,Completed,0:02:27
20150269,2 ,3,9/19/2015 13:40,Completed,0:01:17
20150269,2 ,4,9/19/2015 13:45,Completed,0:02:29
20150269,2 ,5,9/19/2015 13:48,Completed,0:01:59
20150648,2 ,1,8/2/2015 15:06,Completed,0:02:14
20150419,1 ,1,9/14/2015 14:52,Completed,0:00:49
20150419,3 ,2,9/14/2015 14:54,Completed,0:01:42
20150419,1 ,3,9/19/2015 13:17,Completed,0:01:03
20151165,2 ,1,9/17/2015 0:45,Completed,0:00:26
20151165,3 ,2,9/19/2015 0:20,Completed,0:01:57
20151165,3 ,3,9/19/2015 0:21,Completed,0:00:22
20151165,3 ,4,9/19/2015 0:21,Completed,0:00:38
20151165,3 ,5,9/19/2015 14:58,Completed,0:00:29
20151165,3 ,6,9/19/2015 15:00,Completed,0:00:22
20151165,1 ,7,9/17/2015 0:37,Completed,0:03:06
20151165,1 ,8,9/17/2015 0:33,Completed,0:03:00
20151165,3 ,9,9/17/2015 0:41,Completed,0:02:47
20151165,2 ,10,9/17/2015 0:42,Completed,0:00:38
20151165,2 ,11,9/17/2015 0:44,Completed,0:00:53
20150997,2 ,1,8/9/2015 12:07,Completed,0:06:57
20150384,1 ,1,8/4/2015 1:56,Completed,0:01:49
20150384,1 ,2,8/4/2015 1:58,Completed,0:01:12
20150384,3 ,3,8/4/2015 2:00,Completed,0:01:48
20150384,1 ,4,9/18/2015 23:25,Completed,0:11:31
