Username,Grade,Attempt Number,Date,Status,Duration
20150542,2 ,1,9/13/2015 20:02,Completed,0:01:13
20151121,3 ,1,8/16/2015 0:24,Completed,0:00:39
20151121,3 ,2,9/19/2015 0:53,Completed,0:01:33
20150072,3 ,1,9/8/2015 22:45,Completed,0:01:13
20150072,2 ,2,8/17/2015 8:08,Completed,0:00:38
20150274,2 ,1,8/9/2015 14:14,Completed,0:00:50
20150410,3 ,1,9/19/2015 5:27,Completed,0:00:53
20150410,2 ,2,9/19/2015 5:25,Completed,0:00:53
20150410,3 ,3,9/19/2015 5:26,Completed,0:00:33
20150410,3 ,4,8/11/2015 9:44,Completed,0:00:33
20150624,2 ,1,8/16/2015 10:40,Completed,0:00:42
20150624,3 ,2,8/16/2015 10:42,Completed,0:00:27
20150624,2 ,3,8/16/2015 10:43,Completed,0:00:38
20150624,2 ,4,8/16/2015 10:44,Completed,0:00:35
20150624,3 ,5,8/16/2015 10:44,Completed,0:00:25
20150624,3 ,6,8/16/2015 10:45,Completed,0:00:32
20150624,2 ,7,9/17/2015 13:43,Completed,0:02:32
20150624,3 ,8,9/17/2015 13:44,Completed,0:00:15
20150624,3 ,9,9/17/2015 13:46,Completed,0:01:44
20150624,3 ,10,9/17/2015 13:46,Completed,0:00:17
20150624,2 ,11,8/11/2015 21:45,Completed,0:01:03
20150624,1 ,12,8/11/2015 21:46,Completed,0:01:04
20150624,3 ,13,8/11/2015 21:47,Completed,0:00:15
20150624,3 ,14,8/11/2015 21:57,Completed,0:01:10
20150624,2 ,15,8/11/2015 21:48,Completed,0:00:42
20150624,2 ,16,8/11/2015 21:52,Completed,0:00:39
20150624,2 ,17,8/11/2015 21:49,Completed,0:01:07
20150624,1 ,18,8/11/2015 21:55,Completed,0:03:23
20150624,3 ,19,8/11/2015 21:50,Completed,0:00:31
20150624,2 ,20,8/11/2015 21:51,Completed,0:00:24
20150624,3 ,21,8/11/2015 21:58,Completed,0:00:26
20150624,3 ,22,8/11/2015 21:59,Completed,0:00:29
20150624,2 ,23,8/11/2015 22:00,Completed,0:00:59
20150624,1 ,24,8/11/2015 22:02,Completed,0:00:43
20150624,3 ,25,8/11/2015 22:03,Completed,0:00:18
20150624,3 ,26,8/11/2015 22:03,Completed,0:00:23
20150624,3 ,27,8/16/2015 15:28,Completed,0:00:37
20150624,3 ,28,8/16/2015 15:29,Completed,0:00:14
20150333,1 ,1,8/13/2015 22:35,Completed,0:01:15
20150333,3 ,2,8/13/2015 22:37,Completed,0:00:46
20150333,2 ,3,8/13/2015 22:37,Completed,0:00:24
20150333,1 ,4,8/13/2015 22:38,Completed,0:00:39
20150333,2 ,5,9/14/2015 20:47,Completed,0:00:43
20150365,3 ,1,8/10/2015 14:50,Completed,0:00:45
20150281,3 ,1,8/16/2015 15:44,Completed,0:01:41
20150340,3 ,1,9/17/2015 22:46,Completed,0:01:23
20150862,2 ,1,8/10/2015 11:45,Completed,0:01:03
20150862,3 ,2,9/19/2015 15:11,Completed,0:00:41
20150368,2 ,1,9/18/2015 17:48,Completed,0:01:03
20150368,2 ,2,9/18/2015 17:58,Completed,0:09:28
20150368,3 ,3,9/18/2015 18:02,Completed,0:02:53
20150368,2 ,4,8/15/2015 14:22,Completed,0:03:57
20150922,3 ,1,9/18/2015 12:32,Completed,0:00:34
20150337,2 ,1,8/9/2015 22:52,Completed,0:04:44
20150337,2 ,2,8/9/2015 22:59,Completed,0:06:07
20150337,3 ,3,8/9/2015 23:05,Completed,0:00:23
20150567,3 ,1,9/19/2015 12:21,Completed,0:00:25
20150567,1 ,2,8/11/2015 15:25,Completed,0:00:34
20150567,2 ,3,8/11/2015 15:26,Completed,0:00:28
20150567,3 ,4,8/11/2015 15:27,Completed,0:00:20
20150567,3 ,5,8/15/2015 15:37,Completed,0:00:34
20151076,1 ,1,8/16/2015 19:41,Completed,0:02:40
20151076,1 ,2,8/16/2015 19:47,Completed,0:05:44
20150622,1 ,1,8/15/2015 13:10,Completed,0:00:30
20150609,3 ,1,8/14/2015 8:11,Completed,0:00:43
20150609,3 ,2,8/14/2015 8:12,Completed,0:00:37
20150609,3 ,3,8/14/2015 8:16,Completed,0:00:39
20150108,2 ,1,8/16/2015 11:44,Completed,0:01:06
20150108,1 ,2,8/16/2015 11:46,Completed,0:01:08
20150108,1 ,3,8/16/2015 12:04,Completed,0:02:54
20150108,2 ,4,8/16/2015 12:09,Completed,0:02:36
20150108,3 ,5,8/16/2015 12:11,Completed,0:00:51
20150108,0 ,6,8/16/2015 12:55,Completed,0:00:07
20150108,0 ,7,8/16/2015 12:56,Completed,0:00:13
20150108,0 ,8,8/16/2015 12:56,Completed,0:00:11
20150108,1 ,9,8/16/2015 12:58,Completed,0:00:11
20150108,0 ,10,8/16/2015 12:57,Completed,0:00:13
20150108,0 ,11,8/16/2015 12:57,Completed,0:00:09
20150500,2 ,1,9/9/2015 15:18,Completed,0:00:28
20150500,3 ,2,9/9/2015 15:19,Completed,0:00:41
20150722,2 ,1,8/7/2015 21:25,Completed,0:00:27
20150722,3 ,2,9/19/2015 11:30,Completed,0:00:21
20150722,2 ,3,8/7/2015 21:23,Completed,0:00:57
20150722,1 ,4,8/7/2015 21:25,Completed,0:00:57
20150722,2 ,5,8/7/2015 21:26,Completed,0:00:33
20150722,3 ,6,8/7/2015 21:27,Completed,0:00:41
20150722,3 ,7,9/17/2015 21:50,Completed,0:00:25
20150722,3 ,8,8/13/2015 19:42,Completed,0:00:26
20151006,3 ,1,8/13/2015 10:03,Completed,0:01:04
20151006,3 ,2,8/13/2015 10:04,Completed,0:00:42
20151006,3 ,3,8/13/2015 10:09,Completed,0:03:03
20151006,3 ,4,8/13/2015 10:11,Completed,0:01:52
20151006,3 ,5,8/13/2015 10:12,Completed,0:00:21
20150919,2 ,1,9/15/2015 16:10,Completed,0:09:24
20150785,3 ,1,9/15/2015 22:08,Completed,0:01:47
20150023,3 ,1,8/16/2015 13:02,Completed,0:00:55
20151091,1 ,1,8/16/2015 9:45,Completed,0:00:42
20151091,2 ,2,8/16/2015 9:47,Completed,0:00:26
20151091,3 ,3,8/16/2015 9:47,Completed,0:00:35
20150739,2 ,1,8/9/2015 13:18,Completed,0:00:57
20150739,2 ,2,8/9/2015 13:15,Completed,0:01:15
20150739,1 ,3,8/9/2015 13:23,Completed,0:01:57
20150014,1 ,1,8/16/2015 19:16,Completed,0:00:47
20150014,3 ,2,9/18/2015 0:37,Completed,0:00:24
20150014,3 ,3,8/16/2015 19:19,Completed,0:00:24
20150014,3 ,4,8/16/2015 19:20,Completed,0:00:24
20150014,0 ,5,8/17/2015 12:10,Completed,0:17:06
20150994,1 ,1,8/16/2015 1:44,Completed,0:05:59
20150994,3 ,2,8/16/2015 1:46,Completed,0:01:14
20150069,3 ,1,9/18/2015 9:45,Completed,0:00:27
20150069,2 ,2,8/13/2015 19:08,Completed,0:00:45
20150277,2 ,1,8/10/2015 0:24,Completed,0:00:48
20150277,2 ,2,8/10/2015 0:25,Completed,0:00:47
20150277,3 ,3,8/10/2015 0:27,Completed,0:01:28
20150378,3 ,1,8/9/2015 17:19,Completed,0:00:33
20150223,2 ,1,8/16/2015 17:06,Completed,0:01:30
20150223,3 ,2,8/16/2015 17:08,Completed,0:00:22
20150812,2 ,1,8/4/2015 14:02,Completed,0:00:19
20151047,3 ,1,9/18/2015 9:22,Completed,0:00:55
20151047,2 ,2,9/14/2015 9:13,Completed,0:00:43
20151047,3 ,3,8/11/2015 14:15,Completed,0:00:46
20151101,3 ,1,9/18/2015 22:57,Completed,0:00:52
20151101,3 ,2,8/14/2015 9:15,Completed,0:00:56
20151101,3 ,3,8/14/2015 9:16,Completed,0:00:27
20151101,3 ,4,8/14/2015 9:18,Completed,0:00:14
20151101,1 ,5,8/14/2015 9:18,Completed,0:01:21
20151101,3 ,6,8/14/2015 9:19,Completed,0:00:42
20151101,3 ,7,8/14/2015 9:20,Completed,0:00:14
20151101,3 ,8,9/18/2015 22:57,Completed,0:00:27
20151101,0 ,9,8/14/2015 10:00,Completed,0:00:08
20151101,0 ,10,8/14/2015 10:00,Completed,0:00:06
20150683,2 ,1,8/15/2015 20:02,Completed,0:01:00
20150683,2 ,2,8/15/2015 20:04,Completed,0:01:23
20150683,2 ,3,8/15/2015 20:07,Completed,0:01:11
20150683,2 ,4,8/15/2015 20:06,Completed,0:01:27
20150683,3 ,5,8/15/2015 20:09,Completed,0:01:13
20150683,2 ,6,8/15/2015 20:11,Completed,0:01:37
20150683,3 ,7,8/15/2015 20:12,Completed,0:00:26
20150683,2 ,8,8/15/2015 20:14,Completed,0:01:32
20150683,3 ,9,8/15/2015 20:15,Completed,0:01:00
20150683,3 ,10,8/15/2015 20:36,Completed,0:00:18
20150683,3 ,11,8/15/2015 20:31,Completed,0:00:32
20150683,3 ,12,8/15/2015 20:32,Completed,0:00:32
20150683,2 ,13,8/15/2015 20:33,Completed,0:01:02
20150683,3 ,14,8/15/2015 20:35,Completed,0:00:16
20150683,3 ,15,8/15/2015 20:35,Completed,0:00:16
20150683,3 ,16,8/15/2015 20:36,Completed,0:00:17
20150683,2 ,17,8/15/2015 20:38,Completed,0:01:13
20150683,3 ,18,8/15/2015 20:43,Completed,0:00:15
20150683,3 ,19,8/15/2015 20:43,Completed,0:00:21
20150683,3 ,20,8/15/2015 20:44,Completed,0:00:38
20150744,3 ,1,8/10/2015 20:49,Completed,0:00:31
20150651,2 ,1,9/18/2015 14:52,Completed,0:00:59
20150044,2 ,1,8/13/2015 20:16,Completed,0:01:05
20150184,3 ,1,9/9/2015 22:28,Completed,0:00:56
20150485,2 ,1,8/15/2015 17:35,Completed,0:01:25
20150616,2 ,1,8/10/2015 17:53,Completed,0:02:32
20150616,3 ,2,8/10/2015 17:53,Completed,0:00:21
20150898,3 ,1,8/9/2015 17:49,Completed,0:01:12
20150898,2 ,2,9/19/2015 14:26,Completed,0:00:36
20150898,3 ,3,9/19/2015 14:26,Completed,0:00:23
20151075,3 ,1,8/14/2015 20:11,Completed,0:00:56
20151075,3 ,2,8/14/2015 20:12,Completed,0:00:53
20151075,3 ,3,8/14/2015 20:14,Completed,0:00:41
20151075,3 ,4,8/14/2015 20:18,Completed,0:00:22
20151075,3 ,5,8/14/2015 20:16,Completed,0:00:46
20151075,3 ,6,8/14/2015 20:17,Completed,0:00:26
20151075,3 ,7,8/14/2015 20:18,Completed,0:00:32
20150514,1 ,1,8/16/2015 0:46,Completed,0:00:50
20150514,2 ,2,8/16/2015 0:47,Completed,0:00:25
20150514,1 ,3,8/16/2015 0:48,Completed,0:00:42
20151002,2 ,1,9/16/2015 10:36,Completed,0:00:41
20151002,3 ,2,9/18/2015 22:25,Completed,0:00:44
20151002,3 ,3,9/16/2015 10:41,Completed,0:04:36
20151002,3 ,4,9/16/2015 10:42,Completed,0:00:57
20151002,3 ,5,9/17/2015 19:30,Completed,0:00:44
20151002,2 ,6,9/17/2015 19:31,Completed,0:00:38
20151002,2 ,7,9/18/2015 22:24,Completed,0:04:08
20151002,3 ,8,8/13/2015 14:44,Completed,0:01:15
20150980,2 ,1,8/13/2015 11:52,Completed,0:01:22
20150027,3 ,1,8/16/2015 10:58,Completed,0:01:08
20150411,2 ,1,9/17/2015 22:02,Completed,0:00:36
20150411,3 ,2,9/17/2015 22:12,Completed,0:00:36
20150250,2 ,1,9/18/2015 21:20,Completed,0:00:45
20150250,2 ,2,8/16/2015 17:03,Completed,0:01:10
20150250,3 ,3,8/16/2015 17:04,Completed,0:00:42
20150250,1 ,4,9/18/2015 21:17,Completed,0:00:42
20150250,1 ,5,9/18/2015 21:19,Completed,0:00:37
20150909,3 ,1,8/9/2015 21:41,Completed,0:00:31
20150909,3 ,2,9/13/2015 21:29,Completed,0:00:37
20150909,3 ,3,8/9/2015 22:12,Completed,0:01:10
20150909,2 ,4,9/13/2015 21:11,Completed,0:00:35
20150909,1 ,5,9/13/2015 21:26,Completed,0:13:54
20150903,3 ,1,8/9/2015 15:05,Completed,0:02:35
20150112,3 ,1,8/15/2015 15:42,Completed,0:00:41
20150112,2 ,2,8/15/2015 15:38,Completed,0:01:31
20150112,2 ,3,8/15/2015 15:39,Completed,0:00:33
20151093,3 ,1,8/9/2015 17:05,Completed,0:01:08
20151093,1 ,2,9/19/2015 12:49,Completed,0:17:04
20150112,2 ,4,8/15/2015 15:43,Completed,0:00:51
20150112,2 ,5,8/15/2015 15:44,Completed,0:00:29
20150112,3 ,6,8/15/2015 15:45,Completed,0:00:45
20150112,3 ,7,8/15/2015 15:46,Completed,0:00:41
20150112,3 ,8,8/15/2015 15:46,Completed,0:00:18
20150531,3 ,1,8/9/2015 14:19,Completed,0:07:02
20150531,3 ,2,9/16/2015 20:26,Completed,0:00:38
20150531,3 ,3,8/9/2015 13:49,Completed,0:00:27
20150531,2 ,4,8/9/2015 14:12,Completed,0:00:44
20150531,3 ,5,8/9/2015 14:19,Completed,0:00:18
20150531,3 ,6,9/16/2015 20:26,Completed,0:00:18
20150930,3 ,1,9/15/2015 10:18,Completed,0:00:25
20150930,2 ,2,10/7/2015 9:17,Completed,0:00:54
20150930,3 ,3,10/7/2015 9:18,Completed,0:00:28
20150930,2 ,4,9/15/2015 10:11,Completed,0:01:19
20150930,2 ,5,9/15/2015 10:16,Completed,0:00:47
20150930,2 ,6,9/15/2015 10:18,Completed,0:01:14
20150930,1 ,7,8/11/2015 10:22,Completed,0:01:41
20150930,3 ,8,8/11/2015 10:27,Completed,0:00:54
20150094,3 ,1,8/10/2015 14:16,Completed,0:00:54
20150100,3 ,1,8/10/2015 19:21,Completed,0:00:52
20150100,3 ,2,8/10/2015 19:24,Completed,0:01:05
20150100,3 ,3,8/10/2015 19:24,Completed,0:00:20
20150100,2 ,4,8/10/2015 19:25,Completed,0:00:14
20150544,2 ,1,8/14/2015 7:22,Completed,0:00:43
20150544,3 ,2,8/14/2015 7:23,Completed,0:00:59
20150107,3 ,1,9/17/2015 0:19,Completed,0:01:07
20150391,3 ,1,9/19/2015 11:57,Completed,0:03:02
20150704,3 ,1,8/10/2015 23:30,Completed,0:02:05
20150564,2 ,1,8/16/2015 18:42,Completed,0:00:41
20150564,3 ,2,8/16/2015 18:43,Completed,0:00:30
20150758,3 ,1,8/9/2015 14:49,Completed,0:00:46
20150634,2 ,1,8/15/2015 14:52,Completed,0:00:30
20150634,2 ,2,9/18/2015 17:44,Completed,0:00:50
20150634,2 ,3,8/15/2015 14:29,Completed,0:00:45
20150634,2 ,4,8/15/2015 14:30,Completed,0:00:23
20150634,3 ,5,8/15/2015 14:53,Completed,0:00:32
20150692,1 ,1,8/12/2015 21:16,Completed,0:00:32
20150692,1 ,2,8/12/2015 21:20,Completed,0:03:20
20150692,3 ,3,9/19/2015 13:41,Completed,0:00:22
20150692,3 ,4,9/19/2015 13:45,Completed,0:00:25
20150692,2 ,5,8/12/2015 20:59,Completed,0:06:38
20150692,0 ,6,8/12/2015 21:21,Completed,0:00:25
20150692,1 ,7,8/12/2015 21:22,Completed,0:00:39
20150692,1 ,8,8/12/2015 21:25,Completed,0:01:38
20150692,0 ,9,8/13/2015 21:04,Completed,0:01:18
20150692,2 ,10,8/13/2015 21:17,Completed,0:13:11
20150692,3 ,11,8/13/2015 21:18,Completed,0:00:35
20150280,2 ,1,8/8/2015 13:13,Completed,0:00:28
20150280,2 ,2,8/8/2015 13:43,Completed,0:00:15
20150280,3 ,3,8/8/2015 13:44,Completed,0:00:17
20150280,2 ,4,8/8/2015 13:45,Completed,0:00:46
20150280,3 ,5,8/8/2015 13:47,Completed,0:00:20
20150280,3 ,6,10/6/2015 23:34,Completed,0:00:48
20150280,2 ,7,8/8/2015 12:53,Completed,0:00:44
20150280,2 ,8,8/8/2015 12:58,Completed,0:00:26
20150280,2 ,9,8/8/2015 12:59,Completed,0:00:34
20150280,2 ,10,8/8/2015 13:00,Completed,0:00:49
20150280,3 ,11,8/8/2015 13:02,Completed,0:01:21
20150280,1 ,12,8/8/2015 13:04,Completed,0:01:38
20150280,2 ,13,8/8/2015 13:05,Completed,0:00:32
20150280,1 ,14,8/8/2015 13:06,Completed,0:00:34
20150280,1 ,15,8/8/2015 13:09,Completed,0:00:50
20150280,1 ,16,8/8/2015 13:11,Completed,0:01:20
20150280,1 ,17,8/8/2015 13:14,Completed,0:01:09
20150280,3 ,18,8/8/2015 13:16,Completed,0:01:49
20150280,1 ,19,8/8/2015 13:39,Completed,0:01:15
20150280,0 ,20,8/8/2015 13:40,Completed,0:00:21
20150280,2 ,21,8/8/2015 13:40,Completed,0:00:30
20150280,1 ,22,8/8/2015 13:41,Completed,0:00:25
20150280,1 ,23,8/8/2015 13:43,Completed,0:00:19
20150280,2 ,24,8/8/2015 13:44,Completed,0:00:23
20150280,3 ,25,8/8/2015 13:47,Completed,0:00:20
20150280,3 ,26,8/8/2015 13:50,Completed,0:00:16
20150280,1 ,27,8/8/2015 13:48,Completed,0:00:17
20150280,3 ,28,8/8/2015 13:49,Completed,0:00:56
20150280,3 ,29,9/19/2015 14:29,Completed,0:01:54
20151130,3 ,1,8/13/2015 19:25,Completed,0:00:24
20151130,2 ,2,8/13/2015 19:11,Completed,0:01:22
20151130,2 ,3,8/13/2015 19:12,Completed,0:00:37
20151130,2 ,4,8/13/2015 19:24,Completed,0:11:48
20151130,3 ,5,9/18/2015 21:38,Completed,0:00:37
20151130,3 ,6,8/14/2015 20:16,Completed,0:02:11
20151130,3 ,7,9/18/2015 21:37,Completed,0:01:23
20151130,3 ,8,9/18/2015 21:38,Completed,0:00:19
20151130,3 ,9,9/19/2015 13:31,Completed,0:00:15
20150912,3 ,1,9/18/2015 16:35,Completed,0:00:25
20150912,2 ,2,8/14/2015 21:11,Completed,0:00:24
20150912,1 ,3,8/14/2015 21:12,Completed,0:01:05
20150912,2 ,4,8/14/2015 21:14,Completed,0:01:17
20150912,2 ,5,8/14/2015 21:17,Completed,0:00:41
20150912,3 ,6,8/14/2015 21:18,Completed,0:01:12
20150518,3 ,1,8/11/2015 17:58,Completed,0:01:26
20151131,3 ,1,8/9/2015 19:52,Completed,0:01:32
20151034,3 ,1,8/15/2015 12:07,Completed,0:00:37
20151034,3 ,2,8/15/2015 12:09,Completed,0:00:57
20151034,2 ,3,8/15/2015 12:11,Completed,0:01:22
20151034,3 ,4,8/15/2015 12:11,Completed,0:00:16
20151034,3 ,5,8/15/2015 12:12,Completed,0:00:14
20151034,3 ,6,8/15/2015 12:14,Completed,0:02:14
20151034,3 ,7,8/16/2015 14:44,Completed,0:00:45
20151034,2 ,8,8/16/2015 14:46,Completed,0:00:53
20151034,3 ,9,8/16/2015 14:46,Completed,0:00:21
20151034,3 ,10,8/16/2015 14:47,Completed,0:00:15
20150383,3 ,1,8/11/2015 8:15,Completed,0:00:21
20150633,3 ,1,9/7/2015 20:18,Completed,0:01:25
20150633,3 ,2,9/10/2015 21:35,Completed,0:00:55
20150633,2 ,3,9/19/2015 18:47,Completed,0:01:35
20150633,3 ,4,9/10/2015 21:52,Completed,0:00:35
20150633,3 ,5,9/10/2015 21:53,Completed,0:00:30
20150633,3 ,6,9/20/2015 18:10,Completed,0:00:27
20150593,3 ,1,8/10/2015 13:33,Completed,0:01:44
20150470,2 ,1,8/9/2015 22:44,Completed,0:00:41
20150470,3 ,2,8/9/2015 22:45,Completed,0:00:30
20150470,1 ,3,9/19/2015 14:18,Completed,0:01:03
20150470,2 ,4,9/19/2015 14:20,Completed,0:00:50
20150470,3 ,5,9/19/2015 14:21,Completed,0:00:25
20150470,2 ,6,8/25/2015 15:40,Completed,0:00:41
20150675,3 ,1,9/19/2015 13:11,Completed,0:00:42
20151099,3 ,1,9/19/2015 14:10,Completed,0:00:43
20150999,3 ,1,8/8/2015 22:36,Completed,0:00:19
20150984,3 ,1,9/19/2015 13:45,Completed,0:00:44
20150984,3 ,2,9/19/2015 13:42,Completed,0:01:37
20150984,2 ,3,9/19/2015 13:49,Completed,0:03:03
20150984,3 ,4,9/19/2015 13:50,Completed,0:00:30
20150984,3 ,5,9/19/2015 13:52,Completed,0:01:08
20151097,2 ,1,9/19/2015 10:32,Completed,0:00:47
20151097,3 ,2,9/19/2015 10:33,Completed,0:00:49
20150079,2 ,1,8/8/2015 13:14,Completed,0:01:59
20150251,3 ,1,9/17/2015 16:49,Completed,0:02:20
20150251,2 ,2,8/14/2015 10:41,Completed,0:01:13
20150251,2 ,3,8/14/2015 10:43,Completed,0:01:43
20150251,2 ,4,8/14/2015 10:45,Completed,0:00:22
20150251,3 ,5,8/14/2015 10:48,Completed,0:00:26
20150251,2 ,6,8/14/2015 10:47,Completed,0:01:38
20150251,3 ,7,8/14/2015 10:51,Completed,0:02:37
20150251,2 ,8,8/14/2015 11:08,Completed,0:00:44
20150251,3 ,9,8/14/2015 11:10,Completed,0:01:24
20150251,2 ,10,8/14/2015 11:11,Completed,0:00:37
20150251,3 ,11,8/14/2015 11:12,Completed,0:00:20
20150251,3 ,12,8/14/2015 11:13,Completed,0:00:37
20150156,2 ,1,8/9/2015 1:15,Completed,0:01:01
20150156,1 ,2,8/9/2015 1:15,Completed,0:00:36
20150156,3 ,3,8/9/2015 1:17,Completed,0:00:34
20150143,3 ,1,8/13/2015 19:55,Completed,0:02:11
20150143,3 ,2,9/19/2015 15:48,Completed,0:07:04
20151111,3 ,1,9/18/2015 13:35,Completed,0:00:54
20151013,3 ,1,9/16/2015 22:12,Completed,0:00:24
20151013,0 ,2,8/15/2015 22:03,Completed,0:01:06
20151013,2 ,3,9/16/2015 22:09,Completed,0:00:46
20151013,2 ,4,9/16/2015 22:11,Completed,0:00:45
20151013,3 ,5,9/16/2015 22:11,Completed,0:00:32
20151013,2 ,6,8/15/2015 22:03,Completed,0:00:34
20151013,3 ,7,8/15/2015 22:04,Completed,0:00:20
20150828,0 ,1,9/7/2015 17:29,Completed,0:15:03
20150828,2 ,2,9/19/2015 8:47,Completed,0:00:35
20150828,3 ,3,9/19/2015 8:48,Completed,0:00:16
20150828,3 ,4,9/19/2015 8:48,Completed,0:00:34
20150828,2 ,5,9/19/2015 8:49,Completed,0:00:24
20150828,3 ,6,9/19/2015 8:50,Completed,0:00:18
20150828,3 ,7,9/19/2015 8:53,Completed,0:00:15
20150828,3 ,8,9/19/2015 8:51,Completed,0:00:12
20150828,3 ,9,9/19/2015 8:51,Completed,0:00:10
20150828,3 ,10,9/19/2015 8:52,Completed,0:00:21
20150828,3 ,11,9/19/2015 8:52,Completed,0:00:17
20150828,3 ,12,9/19/2015 8:53,Completed,0:00:13
20150828,3 ,13,9/19/2015 9:46,Completed,0:00:23
20150828,3 ,14,9/19/2015 9:46,Completed,0:00:14
20150400,2 ,1,8/10/2015 21:43,Completed,0:00:39
20150476,1 ,1,8/16/2015 0:41,Completed,0:01:55
20150476,3 ,2,8/16/2015 0:42,Completed,0:00:40
20150476,3 ,3,8/16/2015 0:43,Completed,0:00:27
20150178,2 ,1,9/10/2015 19:57,Completed,0:02:47
20151029,3 ,1,8/10/2015 19:15,Completed,0:00:36
20150095,0 ,1,9/18/2015 21:57,Completed,0:00:14
20150095,0 ,2,9/18/2015 21:59,Completed,0:00:08
20150095,0 ,3,9/18/2015 22:00,Completed,0:00:08
20150095,0 ,4,9/18/2015 22:01,Completed,0:00:07
20150095,0 ,5,9/18/2015 22:02,Completed,0:00:06
20150095,0 ,6,9/18/2015 22:02,Completed,0:00:08
20150095,2 ,7,8/11/2015 13:02,Completed,0:01:35
20150095,3 ,8,8/11/2015 13:04,Completed,0:01:12
20150095,3 ,9,8/11/2015 13:48,Completed,0:00:37
20150095,2 ,10,9/15/2015 22:22,Completed,0:00:26
20150095,3 ,11,9/15/2015 22:23,Completed,0:00:50
20150095,2 ,12,9/18/2015 21:56,Completed,0:00:26
20150095,0 ,13,9/18/2015 21:58,Completed,0:00:14
20150095,0 ,14,9/18/2015 21:59,Completed,0:01:18
20150095,1 ,15,9/18/2015 22:00,Completed,0:00:14
20150095,0 ,16,9/18/2015 22:01,Completed,0:00:07
20150095,0 ,17,9/18/2015 22:01,Completed,0:00:07
20150095,2 ,18,9/18/2015 22:02,Completed,0:00:17
20150095,1 ,19,9/18/2015 22:03,Completed,0:00:11
20150726,3 ,1,9/19/2015 7:12,Completed,0:00:28
20150726,3 ,2,8/6/2015 8:28,Completed,0:00:50
20150726,3 ,3,9/19/2015 7:11,Completed,0:00:45
20150726,3 ,4,9/19/2015 7:12,Completed,0:00:33
20150726,3 ,5,9/19/2015 7:13,Completed,0:00:23
20150726,3 ,6,9/19/2015 7:15,Completed,0:01:26
20150726,3 ,7,9/19/2015 7:15,Completed,0:00:20
20150267,0 ,1,8/16/2015 18:08,Completed,0:00:09
20150267,0 ,2,8/16/2015 18:25,Completed,0:17:11
20150267,1 ,3,8/16/2015 17:50,Completed,0:01:01
20150401,3 ,1,9/18/2015 10:15,Completed,0:00:38
20150401,3 ,2,9/18/2015 10:18,Completed,0:00:22
20150401,3 ,3,9/18/2015 10:11,Completed,0:00:30
20150401,3 ,4,9/18/2015 10:16,Completed,0:00:17
