Username,Grade,Attempt Number,Date,Status,Duration
20151077,2 ,1,9/19/2015 13:35,Completed,0:01:27
20151077,3 ,2,8/6/2015 22:18,Completed,0:00:24
20150282,1 ,1,8/3/2015 20:12,Completed,0:01:12
20150282,2 ,2,8/3/2015 20:15,Completed,0:01:08
20150404,2 ,1,7/31/2015 11:25,Completed,0:03:50
20150404,3 ,2,7/31/2015 18:08,Completed,0:01:19
20151134,3 ,1,8/3/2015 10:57,Completed,0:01:05
20150996,3 ,1,8/9/2015 15:14,Completed,0:01:07
20150398,3 ,1,8/6/2015 17:14,Completed,0:01:20
20150398,2 ,2,8/4/2015 8:34,Completed,0:06:18
20150398,1 ,3,8/6/2015 17:13,Completed,0:00:50
20150793,0 ,1,9/18/2015 10:12,Completed,0:00:05
20150793,0 ,2,9/18/2015 10:12,Completed,0:00:07
20150793,1 ,3,8/3/2015 13:45,Completed,0:00:17
20150793,2 ,4,9/17/2015 18:09,Completed,0:03:48
20150793,2 ,5,9/17/2015 18:18,Completed,0:06:29
20150793,3 ,6,9/17/2015 18:41,Completed,0:00:30
20150793,2 ,7,9/17/2015 18:57,Completed,0:15:05
20150793,2 ,8,9/18/2015 9:24,Completed,0:03:36
20150793,0 ,9,9/18/2015 9:38,Completed,0:00:05
20150793,0 ,10,9/18/2015 9:38,Completed,0:00:05
20150793,2 ,11,9/18/2015 9:39,Completed,0:00:22
20150793,1 ,12,9/18/2015 9:39,Completed,0:00:13
20150793,1 ,13,9/18/2015 9:48,Completed,0:08:06
20150793,0 ,14,9/18/2015 10:13,Completed,0:00:08
20150793,0 ,15,9/18/2015 10:28,Completed,0:15:05
20150456,2 ,1,8/3/2015 20:12,Completed,0:01:01
20150456,3 ,2,8/3/2015 20:14,Completed,0:01:05
20150161,2 ,1,8/9/2015 22:03,Completed,0:03:06
20151023,2 ,1,8/6/2015 11:55,Completed,0:01:31
20151023,1 ,2,8/6/2015 11:57,Completed,0:01:42
20151023,2 ,3,8/8/2015 14:48,Completed,0:02:10
20151023,2 ,4,8/8/2015 14:49,Completed,0:00:36
20151023,1 ,5,8/8/2015 14:51,Completed,0:00:36
20151023,2 ,6,8/8/2015 14:50,Completed,0:00:50
20151023,3 ,7,8/8/2015 14:52,Completed,0:00:19
20151023,3 ,8,9/19/2015 10:35,Completed,0:07:19
20150763,2 ,1,8/2/2015 21:03,Completed,0:02:13
20150763,1 ,2,8/2/2015 21:08,Completed,0:00:29
20150763,2 ,3,8/2/2015 21:19,Completed,0:00:34
20150763,0 ,4,8/2/2015 21:37,Completed,0:17:07
20150939,3 ,1,8/2/2015 13:09,Completed,0:01:56
20150130,2 ,1,9/18/2015 11:43,Completed,0:10:08
20150130,2 ,2,9/18/2015 11:32,Completed,0:00:54
20150917,2 ,1,8/7/2015 21:24,Completed,0:01:13
20150917,1 ,2,8/7/2015 21:25,Completed,0:00:16
20150914,2 ,1,8/9/2015 21:17,Completed,0:01:22
20150783,0 ,1,9/18/2015 6:31,Completed,0:18:07
20150390,2 ,1,8/9/2015 9:24,Completed,0:01:40
20150390,3 ,2,8/9/2015 9:27,Completed,0:00:48
20150390,3 ,3,8/9/2015 9:29,Completed,0:01:27
20150390,3 ,4,9/19/2015 10:55,Completed,0:00:39
20150390,3 ,5,9/19/2015 10:56,Completed,0:00:24
20150953,2 ,1,9/12/2015 12:54,Completed,0:02:21
20150369,3 ,1,8/1/2015 16:15,Completed,0:13:41
20150677,3 ,1,8/3/2015 20:11,Completed,0:01:01
20151086,2 ,1,8/8/2015 22:46,Completed,0:03:37
20151086,1 ,2,8/8/2015 22:39,Completed,0:01:37
20151086,2 ,3,8/8/2015 22:42,Completed,0:02:18
20150463,0 ,1,8/5/2015 9:56,Completed,0:17:47
20150637,2 ,1,9/16/2015 0:51,Completed,0:03:40
20150637,2 ,2,9/16/2015 0:51,Completed,0:00:29
20150432,1 ,1,8/3/2015 16:46,Completed,0:00:36
20150043,2 ,1,9/18/2015 18:13,Completed,0:01:07
20150301,3 ,1,9/17/2015 17:00,Completed,0:01:04
20150301,2 ,2,8/3/2015 0:48,Completed,0:01:22
20150301,2 ,3,8/3/2015 0:50,Completed,0:00:40
20150301,2 ,4,8/3/2015 0:49,Completed,0:01:25
20150301,3 ,5,8/3/2015 0:52,Completed,0:00:50
20150667,3 ,1,8/7/2015 17:57,Completed,0:04:12
20150667,2 ,2,8/7/2015 18:56,Completed,0:03:02
20150667,3 ,3,8/7/2015 19:10,Completed,0:00:38
20150667,2 ,4,8/7/2015 19:11,Completed,0:00:45
20150667,3 ,5,8/7/2015 19:12,Completed,0:00:45
20150139,1 ,1,8/3/2015 17:29,Completed,0:00:52
20150978,1 ,1,8/4/2015 21:00,Completed,0:03:11
20150978,2 ,2,8/4/2015 21:02,Completed,0:01:36
20151021,2 ,1,8/9/2015 11:45,Completed,0:03:31
20151021,3 ,2,8/9/2015 11:47,Completed,0:02:01
20151021,3 ,3,8/9/2015 11:55,Completed,0:07:30
20150329,3 ,1,9/18/2015 17:28,Completed,0:00:33
20150910,3 ,1,8/9/2015 21:04,Completed,0:00:47
20150910,1 ,2,9/18/2015 21:23,Completed,0:01:06
20150910,3 ,3,9/18/2015 21:24,Completed,0:01:19
20150910,3 ,4,9/18/2015 21:26,Completed,0:00:48
20151110,3 ,1,8/4/2015 20:46,Completed,0:01:37
20151135,2 ,1,8/9/2015 12:58,Completed,0:01:47
20151135,2 ,2,8/9/2015 13:00,Completed,0:01:21
20151135,2 ,3,8/9/2015 13:05,Completed,0:03:46
20151135,3 ,4,9/13/2015 11:37,Completed,0:00:44
20150450,2 ,1,9/18/2015 21:29,Completed,0:03:23
20150167,1 ,1,9/12/2015 12:26,Completed,0:01:10
20150167,1 ,2,9/12/2015 12:27,Completed,0:01:27
20150167,3 ,3,9/12/2015 12:29,Completed,0:01:03
20151043,3 ,1,8/9/2015 10:56,Completed,0:00:38
20151043,3 ,2,8/9/2015 10:57,Completed,0:00:37
20151043,3 ,3,8/9/2015 10:59,Completed,0:01:26
20151043,3 ,4,8/9/2015 11:01,Completed,0:01:40
20151043,3 ,5,8/9/2015 11:02,Completed,0:00:17
20150684,2 ,1,8/3/2015 9:40,Completed,0:03:07
20150684,2 ,2,8/3/2015 12:06,Completed,0:00:59
20150684,2 ,3,8/3/2015 12:10,Completed,0:03:11
20150684,2 ,4,8/3/2015 12:12,Completed,0:01:20
20150684,3 ,5,8/3/2015 12:20,Completed,0:04:49
20150684,3 ,6,9/19/2015 12:53,Completed,0:05:48
20150684,2 ,7,8/3/2015 9:36,Completed,0:05:09
20150467,3 ,1,9/19/2015 10:09,Completed,0:01:22
20151015,2 ,1,8/8/2015 18:45,Completed,0:01:35
20150489,2 ,1,9/17/2015 22:13,Completed,0:01:04
20150700,3 ,1,9/19/2015 8:51,Completed,0:01:54
20150700,3 ,2,8/1/2015 10:04,Completed,0:09:52
20150462,1 ,1,8/4/2015 23:52,Completed,0:00:52
20150509,3 ,1,8/10/2015 1:18,Completed,0:03:50
20150180,2 ,1,9/14/2015 0:14,Completed,0:01:03
20150180,3 ,2,9/14/2015 0:16,Completed,0:01:26
20150180,3 ,3,9/14/2015 0:18,Completed,0:01:18
20150180,2 ,4,9/14/2015 0:23,Completed,0:04:29
20150180,3 ,5,9/14/2015 0:24,Completed,0:00:30
20150469,3 ,1,8/7/2015 20:56,Completed,0:03:32
20150469,3 ,2,8/7/2015 20:57,Completed,0:01:30
20150469,3 ,3,8/7/2015 20:59,Completed,0:00:16
20150469,2 ,4,8/7/2015 20:59,Completed,0:00:33
20150469,2 ,5,8/7/2015 21:01,Completed,0:00:35
20150469,2 ,6,8/7/2015 21:00,Completed,0:00:29
20150469,3 ,7,8/7/2015 20:42,Completed,0:01:27
20150469,2 ,8,8/7/2015 20:52,Completed,0:04:21
20151085,2 ,1,8/9/2015 21:48,Completed,0:00:35
20151085,3 ,2,8/9/2015 21:48,Completed,0:00:26
20151104,3 ,1,8/9/2015 10:25,Completed,0:02:54
20150851,1 ,1,8/5/2015 20:45,Completed,0:04:12
20150851,2 ,2,8/5/2015 20:53,Completed,0:00:46
20150454,3 ,1,8/9/2015 21:25,Completed,0:00:51
20151138,2 ,1,8/5/2015 15:21,Completed,0:02:37
20151138,1 ,2,8/23/2015 14:49,Completed,0:00:45
20151138,3 ,3,8/23/2015 14:51,Completed,0:00:53
20151138,2 ,4,8/23/2015 14:44,Completed,0:00:49
20151138,1 ,5,8/23/2015 14:47,Completed,0:02:06
20151138,2 ,6,8/23/2015 14:48,Completed,0:01:11
20150641,3 ,1,8/5/2015 16:53,Completed,0:00:50
20150641,1 ,2,8/8/2015 10:07,Completed,0:11:43
20150641,2 ,3,8/8/2015 10:09,Completed,0:00:30
20150140,0 ,1,8/6/2015 13:04,Completed,0:17:49
20150287,3 ,1,8/3/2015 23:24,Completed,0:00:30
20150558,2 ,1,8/9/2015 19:58,Completed,0:00:46
20150341,3 ,1,8/5/2015 21:14,Completed,0:02:44
20151037,2 ,1,8/8/2015 19:24,Completed,0:00:39
20151037,3 ,2,9/18/2015 22:32,Completed,0:01:57
20150520,2 ,1,8/9/2015 20:22,Completed,0:03:19
20150520,3 ,2,9/19/2015 12:28,Completed,0:01:15
20150048,3 ,1,8/6/2015 11:10,Completed,0:01:38
20150714,2 ,1,8/9/2015 15:43,Completed,0:02:42
20150714,2 ,2,9/17/2015 20:08,Completed,0:00:35
20150981,3 ,1,9/16/2015 20:08,Completed,0:02:00
20150981,3 ,2,9/14/2015 14:02,Completed,0:00:40
20150981,2 ,3,9/14/2015 14:08,Completed,0:05:51
20150981,3 ,4,9/16/2015 20:03,Completed,0:00:33
20150981,3 ,5,9/16/2015 20:04,Completed,0:00:35
20150981,3 ,6,9/16/2015 20:05,Completed,0:00:37
20150769,3 ,1,8/6/2015 14:36,Completed,0:00:44
20150738,2 ,1,8/7/2015 0:06,Completed,0:07:22
20150738,1 ,2,8/9/2015 16:56,Completed,0:12:06
20150738,2 ,3,8/9/2015 17:05,Completed,0:08:01
20150832,2 ,1,8/4/2015 16:50,Completed,0:02:51
20150832,1 ,2,8/4/2015 16:51,Completed,0:00:22
20150832,3 ,3,9/16/2015 22:28,Completed,0:00:32
20150580,3 ,1,9/16/2015 17:21,Completed,0:00:18
20150580,3 ,2,9/16/2015 17:23,Completed,0:01:02
20150084,0 ,1,8/9/2015 23:44,Completed,0:08:32
20150608,3 ,1,8/2/2015 20:09,Completed,0:00:41
20150181,2 ,1,8/9/2015 11:07,Completed,0:00:59
20150181,3 ,2,9/19/2015 10:01,Completed,0:01:04
20150674,3 ,1,8/5/2015 21:48,Completed,0:00:57
20150871,2 ,1,9/18/2015 12:23,Completed,0:01:25
20150220,2 ,1,8/9/2015 11:21,Completed,0:01:05
20150220,3 ,2,8/9/2015 11:23,Completed,0:00:39
20150656,2 ,1,8/8/2015 18:19,Completed,0:01:54
20150656,2 ,2,8/8/2015 18:23,Completed,0:03:28
20150656,3 ,3,8/8/2015 18:26,Completed,0:00:31
20150132,1 ,1,8/7/2015 22:39,Completed,0:04:25
20150132,2 ,2,9/18/2015 14:08,Completed,0:01:00
20150132,2 ,3,9/18/2015 14:09,Completed,0:00:59
20150643,2 ,1,9/19/2015 9:31,Completed,0:01:15
20151142,2 ,1,9/17/2015 0:19,Completed,0:04:43
20151142,3 ,2,9/17/2015 0:22,Completed,0:01:55
20151142,3 ,3,9/17/2015 0:23,Completed,0:00:54
20151142,3 ,4,9/17/2015 0:25,Completed,0:01:45
20150809,2 ,1,8/6/2015 13:45,Completed,0:01:29
20150809,2 ,2,8/6/2015 13:43,Completed,0:01:14
20150809,2 ,3,8/6/2015 13:45,Completed,0:00:40
20150809,2 ,4,8/6/2015 13:47,Completed,0:01:01
20150809,1 ,5,8/6/2015 13:49,Completed,0:00:58
20150809,3 ,6,8/6/2015 13:50,Completed,0:00:43
20150809,0 ,7,8/6/2015 14:08,Completed,0:17:20
20150809,2 ,8,9/18/2015 21:27,Completed,0:00:25
20150249,3 ,1,9/18/2015 12:04,Completed,0:01:49
20150249,3 ,2,7/31/2015 12:38,Completed,0:03:15
20150932,2 ,1,8/8/2015 23:07,Completed,0:02:24
20151143,3 ,1,8/4/2015 4:16,Completed,0:01:19
20150122,2 ,1,8/8/2015 17:02,Completed,0:02:24
20150122,3 ,2,8/8/2015 17:03,Completed,0:00:26
20150659,2 ,1,8/6/2015 19:49,Completed,0:01:14
20150659,3 ,2,8/6/2015 19:51,Completed,0:00:31
20150659,2 ,3,8/6/2015 19:34,Completed,0:01:13
20150659,1 ,4,8/6/2015 19:39,Completed,0:01:39
20150659,1 ,5,8/6/2015 19:41,Completed,0:01:41
20150659,2 ,6,8/6/2015 19:43,Completed,0:00:25
20150659,2 ,7,8/6/2015 19:45,Completed,0:00:49
20150659,3 ,8,8/6/2015 19:45,Completed,0:00:27
20150659,2 ,9,8/6/2015 19:50,Completed,0:00:26
20150606,2 ,1,9/18/2015 21:40,Completed,0:01:18
20150606,2 ,2,8/9/2015 14:04,Completed,0:04:10
20150606,3 ,3,8/9/2015 14:06,Completed,0:01:22
20150483,1 ,1,8/9/2015 17:30,Completed,0:03:58
20150483,1 ,2,8/9/2015 17:35,Completed,0:04:27
20150483,1 ,3,8/9/2015 17:39,Completed,0:02:46
20150483,2 ,4,8/9/2015 17:40,Completed,0:00:32
20150483,3 ,5,8/9/2015 17:42,Completed,0:01:07
20150483,3 ,6,8/9/2015 17:44,Completed,0:01:54
20150483,3 ,7,8/9/2015 17:48,Completed,0:02:58
20150483,2 ,8,8/9/2015 17:52,Completed,0:03:31
20150483,3 ,9,8/9/2015 17:53,Completed,0:00:16
20150483,3 ,10,8/9/2015 17:53,Completed,0:00:20
20150483,2 ,11,8/9/2015 17:54,Completed,0:00:19
20150483,3 ,12,8/9/2015 17:55,Completed,0:00:25
20150483,3 ,13,8/9/2015 17:55,Completed,0:00:17
20150206,3 ,1,8/6/2015 7:37,Completed,0:00:55
20150206,2 ,2,8/6/2015 18:01,Completed,0:00:46
20150206,2 ,3,8/6/2015 18:10,Completed,0:08:05
20150206,3 ,4,8/6/2015 18:13,Completed,0:01:34
20150206,3 ,5,8/6/2015 18:16,Completed,0:01:52
20150490,2 ,1,9/18/2015 9:07,Completed,0:00:49
20150732,3 ,1,8/9/2015 23:58,Completed,0:01:30
20150732,2 ,2,9/17/2015 16:46,Completed,0:02:55
20150429,2 ,1,8/7/2015 14:10,Completed,0:07:42
20150154,1 ,1,8/22/2015 18:24,Completed,0:02:05
20151024,2 ,1,9/19/2015 6:44,Completed,0:01:57
20151024,2 ,2,9/18/2015 22:52,Completed,0:09:44
20151024,1 ,3,9/18/2015 22:56,Completed,0:02:03
20151024,2 ,4,9/18/2015 22:58,Completed,0:02:25
20151024,1 ,5,9/19/2015 6:39,Completed,0:00:41
20151024,2 ,6,9/19/2015 6:40,Completed,0:00:32
20151024,3 ,7,9/19/2015 6:42,Completed,0:01:44
20151024,2 ,8,9/19/2015 8:15,Completed,0:00:59
20151024,2 ,9,9/19/2015 8:16,Completed,0:00:31
20151024,3 ,10,9/19/2015 8:17,Completed,0:00:42
20151024,3 ,11,9/19/2015 8:17,Completed,0:00:23
20150216,2 ,1,8/9/2015 11:27,Completed,0:00:44
20150216,3 ,2,8/9/2015 11:28,Completed,0:00:20
20150781,2 ,1,9/19/2015 12:30,Completed,0:03:09
20150781,2 ,2,8/9/2015 22:15,Completed,0:06:15
20150781,3 ,3,9/19/2015 12:33,Completed,0:01:50
20150524,3 ,1,8/6/2015 18:00,Completed,0:02:47
20150524,3 ,2,9/13/2015 15:50,Completed,0:01:29
20151147,0 ,1,9/16/2015 20:18,Completed,0:05:21
20151147,2 ,2,9/16/2015 20:24,Completed,0:02:24
20151147,1 ,3,9/16/2015 20:31,Completed,0:01:43
20151147,0 ,4,9/16/2015 20:59,Completed,0:12:02
20151147,2 ,5,9/16/2015 21:02,Completed,0:00:58
20151147,3 ,6,9/16/2015 21:05,Completed,0:01:26
20150602,2 ,1,9/16/2015 22:44,Completed,0:04:06
20150602,3 ,2,9/19/2015 15:16,Completed,0:00:38
20150602,1 ,3,8/4/2015 18:43,Completed,0:07:18
20150602,3 ,4,9/16/2015 22:12,Completed,0:01:00
20150791,2 ,1,8/2/2015 15:48,Completed,0:01:17
20150791,1 ,2,9/16/2015 23:26,Completed,0:02:50
20150791,2 ,3,9/19/2015 0:23,Completed,0:00:51
20150699,3 ,1,8/2/2015 17:24,Completed,0:01:23
20150857,3 ,1,8/8/2015 14:15,Completed,0:01:54
20150387,3 ,1,8/4/2015 13:59,Completed,0:09:58
20150587,2 ,1,8/8/2015 16:37,Completed,0:02:01
20150587,2 ,2,9/15/2015 17:11,Completed,0:03:15
20151000,3 ,1,8/8/2015 14:15,Completed,0:01:00
20150395,0 ,1,8/3/2015 20:06,Completed,0:17:02
20150949,3 ,1,9/16/2015 22:36,Completed,0:00:43
20150935,2 ,1,8/5/2015 22:17,Completed,0:02:45
20150041,2 ,1,8/9/2015 10:44,Completed,0:03:18
20150433,3 ,1,8/6/2015 14:58,Completed,0:02:07
20150089,2 ,1,9/19/2015 0:40,Completed,0:02:02
20150089,3 ,2,9/19/2015 0:44,Completed,0:00:47
20150089,2 ,3,9/19/2015 0:45,Completed,0:00:43
20150089,2 ,4,9/19/2015 0:46,Completed,0:00:20
20150089,3 ,5,9/19/2015 0:46,Completed,0:00:31
20151148,1 ,1,8/2/2015 21:01,Completed,0:06:14
20151148,2 ,2,8/2/2015 21:08,Completed,0:06:27
20151148,3 ,3,8/2/2015 21:14,Completed,0:05:15
20151031,1 ,1,9/16/2015 20:20,Completed,0:00:48
20150779,3 ,1,9/19/2015 12:59,Completed,0:00:24
20150537,1 ,1,8/9/2015 19:01,Completed,0:01:06
20150537,2 ,2,8/9/2015 19:09,Completed,0:04:09
20151150,2 ,1,8/10/2015 0:12,Completed,0:01:48
20150113,3 ,1,8/9/2015 16:29,Completed,0:05:34
20150908,3 ,1,9/18/2015 21:04,Completed,0:00:52
20150908,3 ,2,8/7/2015 14:06,Completed,0:01:19
20150728,2 ,1,8/2/2015 22:12,Completed,0:01:32
20150728,3 ,2,8/2/2015 19:08,Completed,0:00:41
20150728,1 ,3,8/2/2015 22:06,Completed,0:01:43
20150728,2 ,4,8/2/2015 22:08,Completed,0:00:59
20150728,1 ,5,8/2/2015 22:09,Completed,0:00:59
20150617,2 ,1,8/5/2015 22:11,Completed,0:06:33
20150869,2 ,1,8/9/2015 12:05,Completed,0:00:58
20150869,3 ,2,8/9/2015 10:54,Completed,0:04:27
20150869,2 ,3,8/9/2015 11:58,Completed,0:01:02
20150869,3 ,4,8/9/2015 12:00,Completed,0:01:08
20150869,2 ,5,8/9/2015 12:00,Completed,0:00:35
20150869,3 ,6,8/9/2015 12:01,Completed,0:00:46
20150869,3 ,7,8/9/2015 12:02,Completed,0:00:32
20150869,3 ,8,8/9/2015 12:03,Completed,0:00:20
20150869,3 ,9,8/9/2015 12:03,Completed,0:00:19
20150869,2 ,10,8/9/2015 12:05,Completed,0:00:40
20150869,2 ,11,8/9/2015 12:09,Completed,0:00:17
20150869,2 ,12,8/9/2015 12:07,Completed,0:00:29
20150869,2 ,13,8/9/2015 12:07,Completed,0:00:17
20150869,3 ,14,8/9/2015 12:06,Completed,0:00:22
20150869,3 ,15,8/9/2015 12:08,Completed,0:00:17
20150869,2 ,16,8/9/2015 12:08,Completed,0:00:17
20150768,2 ,1,9/17/2015 22:31,Completed,0:04:12
20150768,3 ,2,9/17/2015 22:34,Completed,0:02:12
20150768,3 ,3,9/17/2015 22:35,Completed,0:00:47
20150768,3 ,4,9/17/2015 22:36,Completed,0:00:19
20151151,2 ,1,8/6/2015 10:13,Completed,0:00:56
20151151,3 ,2,8/6/2015 10:14,Completed,0:01:06
20150563,2 ,1,8/9/2015 11:56,Completed,0:04:41
20150563,3 ,2,8/9/2015 12:39,Completed,0:01:17
20150563,0 ,3,8/9/2015 15:36,Completed,0:00:07
20150563,0 ,4,8/9/2015 15:37,Completed,0:00:08
20150563,0 ,5,8/9/2015 15:37,Completed,0:00:07
20150563,0 ,6,8/9/2015 15:37,Completed,0:00:07
20150563,0 ,7,8/9/2015 15:55,Completed,0:17:06
20150563,3 ,8,9/17/2015 21:42,Completed,0:04:30
20150563,2 ,9,8/9/2015 12:29,Completed,0:15:03
20150563,1 ,10,8/9/2015 12:29,Completed,0:00:14
20150434,3 ,1,9/19/2015 10:13,Completed,0:00:56
20150434,2 ,2,8/10/2015 10:31,Completed,0:00:46
20150434,3 ,3,9/19/2015 9:41,Completed,0:00:59
20150434,2 ,4,9/19/2015 9:53,Completed,0:11:59
20150434,3 ,5,9/19/2015 9:58,Completed,0:00:33
20150434,2 ,6,9/19/2015 10:11,Completed,0:00:58
20150434,2 ,7,9/19/2015 10:12,Completed,0:00:32
20150434,2 ,8,9/19/2015 10:19,Completed,0:05:04
20150525,2 ,1,8/8/2015 18:54,Completed,0:03:35
20151030,1 ,1,8/4/2015 19:46,Completed,0:02:31
20151030,3 ,2,8/4/2015 19:49,Completed,0:00:49
20150525,2 ,2,8/6/2015 19:19,Completed,0:11:07
20150525,2 ,3,8/8/2015 18:50,Completed,0:06:08
20150525,3 ,4,8/8/2015 18:55,Completed,0:01:04
20150525,3 ,5,8/9/2015 19:51,Completed,0:00:57
20151103,2 ,1,9/17/2015 22:30,Completed,0:00:33
20151103,1 ,2,9/17/2015 22:23,Completed,0:04:50
20151103,1 ,3,9/17/2015 22:24,Completed,0:01:02
20151103,2 ,4,9/17/2015 22:29,Completed,0:04:27
20151103,3 ,5,9/17/2015 22:31,Completed,0:00:14
20150004,3 ,1,8/6/2015 17:21,Completed,0:00:14
20150004,3 ,2,8/6/2015 16:39,Completed,0:03:12
20150004,3 ,3,8/6/2015 16:55,Completed,0:11:05
20150004,2 ,4,8/6/2015 17:00,Completed,0:02:27
20150004,2 ,5,8/6/2015 17:14,Completed,0:11:21
20150004,3 ,6,8/6/2015 17:14,Completed,0:00:17
20150004,2 ,7,8/6/2015 17:15,Completed,0:00:22
20150004,3 ,8,8/6/2015 17:16,Completed,0:01:04
20150004,3 ,9,8/6/2015 17:19,Completed,0:00:23
20150004,2 ,10,8/6/2015 17:20,Completed,0:00:28
20150004,3 ,11,8/6/2015 17:21,Completed,0:00:27
20150004,3 ,12,8/6/2015 17:23,Completed,0:01:17
20150004,3 ,13,8/6/2015 17:24,Completed,0:00:15
20150004,3 ,14,8/6/2015 17:25,Completed,0:00:17
20150004,3 ,15,8/6/2015 17:25,Completed,0:00:23
20150004,3 ,16,8/6/2015 17:26,Completed,0:00:13
20150004,2 ,17,9/18/2015 21:43,Completed,0:00:51
20150004,3 ,18,9/18/2015 21:44,Completed,0:00:46
20150290,2 ,1,8/2/2015 11:48,Completed,0:11:53
20150290,2 ,2,8/2/2015 11:57,Completed,0:04:44
20150290,2 ,3,8/2/2015 12:14,Completed,0:15:04
20150290,3 ,4,8/2/2015 12:17,Completed,0:01:29
20150290,3 ,5,8/2/2015 12:19,Completed,0:01:01
20150290,3 ,6,8/2/2015 12:38,Completed,0:00:17
20150290,3 ,7,8/2/2015 12:39,Completed,0:00:26
20150290,3 ,8,8/2/2015 12:41,Completed,0:01:59
20150290,2 ,9,8/2/2015 12:47,Completed,0:06:20
20150638,0 ,1,8/2/2015 23:24,Completed,0:17:03
20150638,2 ,2,9/18/2015 13:00,Completed,0:01:24
20150638,2 ,3,9/18/2015 13:02,Completed,0:00:47
20150638,3 ,4,9/18/2015 13:05,Completed,0:01:06
20150638,2 ,5,9/18/2015 13:03,Completed,0:00:46
20150638,3 ,6,9/18/2015 13:05,Completed,0:00:26
20150638,3 ,7,9/18/2015 13:06,Completed,0:00:37
20150604,2 ,1,8/9/2015 2:23,Completed,0:00:48
20150638,3 ,8,9/13/2015 1:05,Completed,0:01:11
20150604,1 ,2,8/5/2015 11:46,Completed,0:01:00
20150604,2 ,3,8/5/2015 11:51,Completed,0:01:05
20150604,3 ,4,8/5/2015 11:52,Completed,0:00:40
20150604,1 ,5,8/9/2015 0:09,Completed,0:01:40
20150604,2 ,6,8/9/2015 0:52,Completed,0:10:22
20150604,3 ,7,8/9/2015 2:16,Completed,0:00:33
20150604,3 ,8,8/9/2015 2:17,Completed,0:00:55
20150604,2 ,9,8/9/2015 2:33,Completed,0:08:50
20150604,3 ,10,8/9/2015 2:24,Completed,0:00:36
20150604,3 ,11,8/9/2015 2:36,Completed,0:00:29
20150604,3 ,12,8/9/2015 2:37,Completed,0:00:39
20150604,3 ,13,8/9/2015 10:56,Completed,0:00:22
20150408,2 ,1,9/18/2015 19:35,Completed,0:01:06
20150408,3 ,2,9/18/2015 19:36,Completed,0:00:26
20150408,2 ,3,8/2/2015 21:11,Completed,0:00:42
20150381,2 ,1,9/17/2015 14:26,Completed,0:02:30
20150381,3 ,2,9/17/2015 14:28,Completed,0:00:45
20150867,3 ,1,8/2/2015 14:20,Completed,0:09:58
20150867,3 ,2,8/2/2015 14:10,Completed,0:02:49
20150867,3 ,3,8/2/2015 14:22,Completed,0:01:23
20150867,2 ,4,8/6/2015 18:23,Completed,0:02:23
20150867,3 ,5,8/6/2015 18:27,Completed,0:03:54
20150867,3 ,6,8/6/2015 18:28,Completed,0:00:38
20150867,3 ,7,8/6/2015 18:29,Completed,0:00:57
20150971,3 ,1,8/5/2015 23:26,Completed,0:01:36
20150989,2 ,1,9/17/2015 21:59,Completed,0:06:15
20150989,3 ,2,9/17/2015 22:03,Completed,0:00:32
20150989,3 ,3,9/17/2015 22:05,Completed,0:00:34
20150171,1 ,1,9/14/2015 10:19,Completed,0:01:18
20150171,2 ,2,9/14/2015 10:22,Completed,0:01:55
20150171,2 ,3,9/14/2015 10:23,Completed,0:00:48
20150171,2 ,4,9/14/2015 10:28,Completed,0:04:40
20150934,1 ,1,9/18/2015 18:01,Completed,0:00:24
20150934,1 ,2,9/18/2015 18:07,Completed,0:00:57
20150934,3 ,3,9/18/2015 18:07,Completed,0:00:22
20150934,2 ,4,9/18/2015 18:09,Completed,0:00:21
20150934,0 ,5,9/18/2015 17:52,Completed,0:15:01
20150934,3 ,6,9/18/2015 17:56,Completed,0:01:43
20150934,2 ,7,9/18/2015 17:57,Completed,0:00:21
20150934,3 ,8,9/18/2015 17:59,Completed,0:01:12
20150934,2 ,9,9/18/2015 18:00,Completed,0:00:35
20150934,3 ,10,9/18/2015 18:05,Completed,0:00:51
20150934,2 ,11,9/18/2015 18:08,Completed,0:00:19
20150934,3 ,12,9/18/2015 18:10,Completed,0:00:39
20150934,2 ,13,9/18/2015 18:10,Completed,0:00:15
20150934,3 ,14,9/18/2015 18:11,Completed,0:00:21
20150934,3 ,15,9/18/2015 18:12,Completed,0:00:21
20150655,3 ,1,9/18/2015 1:00,Completed,0:02:43
20150655,1 ,2,9/18/2015 0:28,Completed,0:02:22
20150655,2 ,3,9/18/2015 0:40,Completed,0:06:07
20150655,0 ,4,9/18/2015 0:55,Completed,0:01:02
20150655,1 ,5,9/18/2015 0:56,Completed,0:00:31
20150373,2 ,1,7/30/2015 12:32,Completed,0:00:53
20150373,2 ,2,9/18/2015 21:00,Completed,0:02:00
20150373,2 ,3,9/18/2015 21:09,Completed,0:07:19
20150002,1 ,1,8/3/2015 10:25,Completed,0:06:34
20150002,1 ,2,8/7/2015 20:49,Completed,0:07:25
20150002,2 ,3,8/7/2015 20:58,Completed,0:04:34
20150002,2 ,4,8/7/2015 20:53,Completed,0:01:58
20150002,2 ,5,8/7/2015 21:02,Completed,0:00:39
20150521,3 ,1,9/18/2015 18:10,Completed,0:00:48
20150521,2 ,2,9/18/2015 18:16,Completed,0:04:45
20150521,1 ,3,9/18/2015 18:11,Completed,0:00:59
